# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
30,0,3,PLAYER_SESSION_CREATE,1648205115415,0,
30,0,3,REQ_HOME_START,1648205115415,4,
30,0,3,REQ_HOME_END,1648205116031,4,
30,0,3,REQ_GET_START,1648205116031,5,
30,0,3,REQ_GET_END,1648205116036,5,
30,0,3,REQ_GET_START,1648205116036,6,
30,0,3,REQ_GET_END,1648205116038,6,
30,0,3,REQ_GET_START,1648205116038,7,
30,0,3,REQ_GET_END,1648205116044,7,
30,0,3,REQ_GET_START,1648205116044,8,
30,0,3,REQ_GET_END,1648205116053,8,
30,0,3,REQ_GET_START,1648205116053,9,
30,0,3,REQ_GET_END,1648205116054,9,
30,0,3,REQ_GET_START,1648205116054,10,
30,0,3,REQ_GET_END,1648205116055,10,
30,0,3,REQ_GET_START,1648205116055,11,
30,0,3,REQ_GET_END,1648205116056,11,
30,0,3,REQ_GET_START,1648205116056,12,
30,0,3,REQ_GET_END,1648205116058,12,
30,0,3,REQ_GET_START,1648205116058,13,
30,0,3,REQ_GET_END,1648205116058,13,
30,0,3,REQ_GET_START,1648205116058,14,
30,0,3,REQ_GET_END,1648205116059,14,
30,0,3,REQ_GET_START,1648205116059,15,
30,0,3,REQ_GET_END,1648205116060,15,
30,0,3,REQ_GET_START,1648205116060,16,
30,0,3,REQ_GET_END,1648205116061,16,
30,0,3,REQ_GET_START,1648205116061,17,
30,0,3,REQ_GET_END,1648205116065,17,
30,0,3,REQ_GET_START,1648205116065,18,
30,0,3,REQ_GET_END,1648205116066,18,
30,0,3,REQ_GET_START,1648205116066,19,
30,0,3,REQ_GET_END,1648205116067,19,
30,0,3,REQ_GET_START,1648205116067,20,
30,0,3,REQ_GET_END,1648205116068,20,
30,0,3,REQ_GET_START,1648205116068,21,
30,0,3,REQ_GET_END,1648205116070,21,
30,0,3,REQ_GET_START,1648205116070,22,
30,0,3,REQ_GET_END,1648205116073,22,
30,0,3,REQ_GET_START,1648205116073,23,
30,0,3,REQ_GET_END,1648205116075,23,
30,0,3,REQ_GET_START,1648205116075,24,
30,0,3,REQ_GET_END,1648205116077,24,
30,0,3,REQ_GET_START,1648205116077,25,
30,0,3,REQ_GET_END,1648205116081,25,
30,0,3,REQ_GET_START,1648205116081,26,
30,0,3,REQ_GET_END,1648205116095,26,
30,0,3,REQ_GET_START,1648205116095,27,
30,0,3,REQ_GET_END,1648205116098,27,
30,0,3,REQ_GET_START,1648205116098,28,
30,0,3,REQ_GET_END,1648205116105,28,
30,0,3,REQ_GET_START,1648205116105,29,
30,0,3,REQ_GET_END,1648205116111,29,
30,0,3,REQ_GET_START,1648205116111,30,
30,0,3,REQ_GET_END,1648205116115,30,
30,0,3,REQ_GET_START,1648205116115,31,
30,0,3,REQ_GET_END,1648205116117,31,
30,0,3,REQ_GET_START,1648205116117,32,
30,0,3,REQ_GET_END,1648205116118,32,
30,0,3,REQ_GET_START,1648205116118,33,
30,0,3,REQ_GET_END,1648205116120,33,
30,0,3,REQ_GET_START,1648205116120,34,
30,0,3,REQ_GET_END,1648205116121,34,
30,0,3,REQ_GET_START,1648205116121,35,
30,0,3,REQ_GET_END,1648205116122,35,
30,0,3,REQ_GET_START,1648205116122,36,
30,0,3,REQ_GET_END,1648205116123,36,
30,0,3,REQ_GET_START,1648205116123,37,
30,0,3,REQ_GET_END,1648205116126,37,
30,0,3,REQ_GET_START,1648205116126,38,
30,0,3,REQ_GET_END,1648205116128,38,
30,0,3,REQ_GET_START,1648205116128,39,
30,0,3,REQ_GET_END,1648205116129,39,
30,0,3,REQ_GET_START,1648205116129,40,
30,0,3,REQ_GET_END,1648205116130,40,
30,0,3,REQ_GET_START,1648205116130,41,
30,0,3,REQ_GET_END,1648205116132,41,
30,0,3,REQ_GET_START,1648205116132,42,
30,0,3,REQ_GET_END,1648205116134,42,
30,0,3,REQ_GET_START,1648205116134,43,
30,0,3,REQ_GET_END,1648205116135,43,
30,0,3,REQ_GET_START,1648205116135,44,
30,0,3,REQ_GET_END,1648205116136,44,
30,0,3,REQ_GET_START,1648205116136,45,
30,0,3,REQ_GET_END,1648205116137,45,
30,0,3,REQ_GET_START,1648205116137,46,
30,0,3,REQ_GET_END,1648205116138,46,
30,0,3,REQ_GET_START,1648205116138,47,
30,0,3,REQ_GET_END,1648205116140,47,
30,0,3,REQ_GET_START,1648205116140,48,
30,0,3,REQ_GET_END,1648205116141,48,
