# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
37,7,3,PLAYER_SESSION_CREATE,1648205172106,0,
37,7,3,REQ_HOME_START,1648205172106,4,
37,7,3,REQ_HOME_END,1648205172690,4,
37,7,3,REQ_GET_START,1648205172690,5,
37,7,3,REQ_GET_END,1648205172696,5,
37,7,3,REQ_GET_START,1648205172696,6,
37,7,3,REQ_GET_END,1648205172698,6,
37,7,3,REQ_GET_START,1648205172698,7,
37,7,3,REQ_GET_END,1648205172703,7,
37,7,3,REQ_GET_START,1648205172703,8,
37,7,3,REQ_GET_END,1648205172712,8,
37,7,3,REQ_GET_START,1648205172712,9,
37,7,3,REQ_GET_END,1648205172714,9,
37,7,3,REQ_GET_START,1648205172714,10,
37,7,3,REQ_GET_END,1648205172714,10,
37,7,3,REQ_GET_START,1648205172715,11,
37,7,3,REQ_GET_END,1648205172716,11,
37,7,3,REQ_GET_START,1648205172716,12,
37,7,3,REQ_GET_END,1648205172717,12,
37,7,3,REQ_GET_START,1648205172717,13,
37,7,3,REQ_GET_END,1648205172718,13,
37,7,3,REQ_GET_START,1648205172718,14,
37,7,3,REQ_GET_END,1648205172719,14,
37,7,3,REQ_GET_START,1648205172719,15,
37,7,3,REQ_GET_END,1648205172720,15,
37,7,3,REQ_GET_START,1648205172720,16,
37,7,3,REQ_GET_END,1648205172721,16,
37,7,3,REQ_GET_START,1648205172721,17,
37,7,3,REQ_GET_END,1648205172726,17,
37,7,3,REQ_GET_START,1648205172726,18,
37,7,3,REQ_GET_END,1648205172727,18,
37,7,3,REQ_GET_START,1648205172727,19,
37,7,3,REQ_GET_END,1648205172728,19,
37,7,3,REQ_GET_START,1648205172728,20,
37,7,3,REQ_GET_END,1648205172729,20,
37,7,3,REQ_GET_START,1648205172729,21,
37,7,3,REQ_GET_END,1648205172731,21,
37,7,3,REQ_GET_START,1648205172731,22,
37,7,3,REQ_GET_END,1648205172734,22,
37,7,3,REQ_GET_START,1648205172734,23,
37,7,3,REQ_GET_END,1648205172736,23,
37,7,3,REQ_GET_START,1648205172736,24,
37,7,3,REQ_GET_END,1648205172738,24,
37,7,3,REQ_GET_START,1648205172738,25,
37,7,3,REQ_GET_END,1648205172743,25,
37,7,3,REQ_GET_START,1648205172743,26,
37,7,3,REQ_GET_END,1648205172760,26,
37,7,3,REQ_GET_START,1648205172760,27,
37,7,3,REQ_GET_END,1648205172764,27,
37,7,3,REQ_GET_START,1648205172764,28,
37,7,3,REQ_GET_END,1648205172770,28,
37,7,3,REQ_GET_START,1648205172770,29,
37,7,3,REQ_GET_END,1648205172776,29,
37,7,3,REQ_GET_START,1648205172776,30,
37,7,3,REQ_GET_END,1648205172781,30,
37,7,3,REQ_GET_START,1648205172781,31,
37,7,3,REQ_GET_END,1648205172783,31,
37,7,3,REQ_GET_START,1648205172783,32,
37,7,3,REQ_GET_END,1648205172786,32,
37,7,3,REQ_GET_START,1648205172786,33,
37,7,3,REQ_GET_END,1648205172787,33,
37,7,3,REQ_GET_START,1648205172787,34,
37,7,3,REQ_GET_END,1648205172788,34,
37,7,3,REQ_GET_START,1648205172788,35,
37,7,3,REQ_GET_END,1648205172790,35,
37,7,3,REQ_GET_START,1648205172790,36,
37,7,3,REQ_GET_END,1648205172791,36,
37,7,3,REQ_GET_START,1648205172791,37,
37,7,3,REQ_GET_END,1648205172795,37,
37,7,3,REQ_GET_START,1648205172795,38,
37,7,3,REQ_GET_END,1648205172797,38,
37,7,3,REQ_GET_START,1648205172797,39,
37,7,3,REQ_GET_END,1648205172798,39,
37,7,3,REQ_GET_START,1648205172798,40,
37,7,3,REQ_GET_END,1648205172800,40,
37,7,3,REQ_GET_START,1648205172800,41,
37,7,3,REQ_GET_END,1648205172802,41,
37,7,3,REQ_GET_START,1648205172802,42,
37,7,3,REQ_GET_END,1648205172804,42,
37,7,3,REQ_GET_START,1648205172804,43,
37,7,3,REQ_GET_END,1648205172805,43,
37,7,3,REQ_GET_START,1648205172805,44,
37,7,3,REQ_GET_END,1648205172806,44,
37,7,3,REQ_GET_START,1648205172806,45,
37,7,3,REQ_GET_END,1648205172807,45,
37,7,3,REQ_GET_START,1648205172807,46,
37,7,3,REQ_GET_END,1648205172808,46,
37,7,3,REQ_GET_START,1648205172808,47,
37,7,3,REQ_GET_END,1648205172810,47,
37,7,3,REQ_GET_START,1648205172810,48,
37,7,3,REQ_GET_END,1648205172811,48,
37,7,3,REQ_GET_START,1648205172811,49,
37,7,3,REQ_GET_END,1648205172813,49,
37,7,3,REQ_GET_START,1648205172813,50,
37,7,3,REQ_GET_END,1648205172814,50,
37,7,3,REQ_GET_START,1648205172814,51,
37,7,3,REQ_GET_END,1648205172815,51,
37,7,3,REQ_GET_START,1648205172815,52,
37,7,3,REQ_GET_END,1648205172816,52,
37,7,3,REQ_GET_START,1648205172816,53,
37,7,3,REQ_GET_END,1648205172823,53,
37,7,3,REQ_GET_START,1648205172823,54,
37,7,3,REQ_GET_END,1648205172824,54,
37,7,3,REQ_GET_START,1648205172824,55,
37,7,3,REQ_GET_END,1648205172825,55,
37,7,3,REQ_GET_START,1648205172825,56,
37,7,3,REQ_GET_END,1648205172826,56,
37,7,3,REQ_GET_START,1648205172826,57,
37,7,3,REQ_GET_END,1648205172828,57,
37,7,3,REQ_GET_START,1648205172828,58,
37,7,3,REQ_GET_END,1648205172829,58,
37,7,3,REQ_GET_START,1648205172829,59,
37,7,3,REQ_GET_END,1648205172830,59,
37,7,3,REQ_GET_START,1648205172830,60,
37,7,3,REQ_GET_END,1648205172831,60,
37,7,3,REQ_GET_START,1648205172831,61,
37,7,3,REQ_GET_END,1648205172832,61,
37,7,3,REQ_GET_START,1648205172832,62,
37,7,3,REQ_GET_END,1648205172833,62,
37,7,3,REQ_GET_START,1648205172833,63,
37,7,3,REQ_GET_END,1648205172836,63,
37,7,3,REQ_GET_START,1648205172836,64,
37,7,3,REQ_GET_END,1648205172837,64,
37,7,3,REQ_GET_START,1648205172837,65,
37,7,3,REQ_GET_END,1648205172841,65,
37,7,3,REQ_GET_START,1648205172841,66,
37,7,3,REQ_GET_END,1648205172842,66,
37,7,3,REQ_GET_START,1648205172842,67,
37,7,3,REQ_GET_END,1648205172843,67,
37,7,3,REQ_GET_START,1648205172843,68,
37,7,3,REQ_GET_END,1648205172849,68,
37,7,3,REQ_GET_START,1648205172849,69,
37,7,3,REQ_GET_END,1648205172854,69,
37,7,3,REQ_GET_START,1648205172854,70,
37,7,3,REQ_GET_END,1648205172859,70,
37,7,3,WS_OPEN_START,1648205172859,71,
37,7,3,WS_OPEN_END,1648205173701,71,
37,7,3,PLAYBACK_SLEEPBEFORE_START,1648205173701,72,
37,7,3,PLAYBACK_SLEEPBEFORE_END,1648205173737,72,
37,7,3,WS_SEND_START,1648205173737,72,
37,7,3,WS_SEND_END,1648205173737,72,
37,7,3,WS_RECV_INIT_START,1648205173737,73,
37,7,3,WS_RECV_INIT_END,1648205173737,73,
