# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
35,5,3,REQ_GET_END,1648205159144,54,
35,5,3,REQ_GET_START,1648205159144,55,
35,5,3,REQ_GET_END,1648205159145,55,
35,5,3,REQ_GET_START,1648205159145,56,
35,5,3,REQ_GET_END,1648205159146,56,
35,5,3,REQ_GET_START,1648205159147,57,
35,5,3,REQ_GET_END,1648205159148,57,
35,5,3,REQ_GET_START,1648205159148,58,
35,5,3,REQ_GET_END,1648205159149,58,
35,5,3,REQ_GET_START,1648205159149,59,
35,5,3,REQ_GET_END,1648205159150,59,
35,5,3,REQ_GET_START,1648205159150,60,
35,5,3,REQ_GET_END,1648205159151,60,
35,5,3,REQ_GET_START,1648205159151,61,
35,5,3,REQ_GET_END,1648205159152,61,
35,5,3,REQ_GET_START,1648205159152,62,
35,5,3,REQ_GET_END,1648205159154,62,
35,5,3,REQ_GET_START,1648205159154,63,
35,5,3,REQ_GET_END,1648205159159,63,
35,5,3,REQ_GET_START,1648205159159,64,
35,5,3,REQ_GET_END,1648205159162,64,
35,5,3,REQ_GET_START,1648205159162,65,
35,5,3,REQ_GET_END,1648205159166,65,
35,5,3,REQ_GET_START,1648205159166,66,
35,5,3,REQ_GET_END,1648205159168,66,
35,5,3,REQ_GET_START,1648205159168,67,
35,5,3,REQ_GET_END,1648205159170,67,
35,5,3,REQ_GET_START,1648205159170,68,
35,5,3,REQ_GET_END,1648205159175,68,
35,5,3,REQ_GET_START,1648205159175,69,
35,5,3,REQ_GET_END,1648205159180,69,
35,5,3,REQ_GET_START,1648205159180,70,
35,5,3,REQ_GET_END,1648205159185,70,
35,5,3,WS_OPEN_START,1648205159185,71,
35,5,3,WS_OPEN_END,1648205159767,71,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205159767,72,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205159815,72,
35,5,3,WS_SEND_START,1648205159815,72,
35,5,3,WS_SEND_END,1648205159815,72,
35,5,3,WS_RECV_INIT_START,1648205159815,73,
35,5,3,WS_RECV_INIT_END,1648205159815,73,
35,5,3,WS_RECV_START,1648205159815,74,
35,5,3,WS_RECV_END,1648205159949,74,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205159949,75,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205164737,75,
35,5,3,WS_SEND_START,1648205164737,75,
35,5,3,WS_SEND_END,1648205164737,75,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205164737,76,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205166873,76,
35,5,3,WS_SEND_START,1648205166873,76,
35,5,3,WS_SEND_END,1648205166873,76,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205166873,77,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205179206,77,
35,5,3,WS_SEND_START,1648205179206,77,
35,5,3,WS_SEND_END,1648205179206,77,
35,5,3,WS_RECV_START,1648205179206,78,
35,5,3,WS_RECV_END,1648205179330,78,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205179330,79,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205180638,79,
35,5,3,WS_SEND_START,1648205180638,79,
35,5,3,WS_SEND_END,1648205180638,79,
35,5,3,WS_RECV_START,1648205180638,80,
35,5,3,WS_RECV_END,1648205181115,80,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205181115,81,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205181123,81,
35,5,3,REQ_GET_START,1648205181123,81,
35,5,3,REQ_GET_END,1648205181124,81,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205181124,82,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205181129,82,
35,5,3,REQ_GET_START,1648205181129,82,
35,5,3,REQ_GET_END,1648205181130,82,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205181130,83,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205181135,83,
35,5,3,REQ_GET_START,1648205181135,83,
35,5,3,REQ_GET_END,1648205181140,83,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205181140,84,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205181160,84,
35,5,3,REQ_GET_START,1648205181160,84,
35,5,3,REQ_GET_END,1648205181161,84,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205181161,85,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205181165,85,
35,5,3,REQ_GET_START,1648205181165,85,
35,5,3,REQ_GET_END,1648205181166,85,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205181166,86,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205181176,86,
35,5,3,REQ_GET_START,1648205181176,86,
35,5,3,REQ_GET_END,1648205181177,86,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205181177,87,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205181181,87,
35,5,3,REQ_GET_START,1648205181181,87,
35,5,3,REQ_GET_END,1648205181184,87,
35,5,3,REQ_POST_START,1648205181184,88,
35,5,3,REQ_POST_END,1648205181973,88,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205181973,89,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205182003,89,
35,5,3,WS_SEND_START,1648205182003,89,
35,5,3,WS_SEND_END,1648205182003,89,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205182003,90,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205182045,90,
35,5,3,WS_SEND_START,1648205182045,90,
35,5,3,WS_SEND_END,1648205182045,90,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205182045,91,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205182852,91,
35,5,3,WS_SEND_START,1648205182852,91,
35,5,3,WS_SEND_END,1648205182852,91,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205182852,92,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205196251,92,
35,5,3,WS_SEND_START,1648205196251,92,
35,5,3,WS_SEND_END,1648205196251,92,
35,5,3,WS_RECV_START,1648205196251,93,
35,5,3,WS_RECV_END,1648205196511,93,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205196511,94,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205203328,94,
35,5,3,WS_SEND_START,1648205203328,94,
35,5,3,WS_SEND_END,1648205203328,94,
35,5,3,WS_RECV_START,1648205203328,95,
35,5,3,WS_RECV_END,1648205203396,95,
35,5,3,REQ_POST_START,1648205203396,96,
35,5,3,REQ_POST_END,1648205203403,96,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205203403,97,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205203480,97,
35,5,3,WS_SEND_START,1648205203480,97,
35,5,3,WS_SEND_END,1648205203480,97,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205203480,98,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205203489,98,
35,5,3,WS_SEND_START,1648205203489,98,
35,5,3,WS_SEND_END,1648205203489,98,
35,5,3,REQ_POST_START,1648205203489,99,
35,5,3,REQ_POST_END,1648205203500,99,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205203500,100,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205203524,100,
35,5,3,WS_SEND_START,1648205203524,100,
35,5,3,WS_SEND_END,1648205203524,100,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205203524,101,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205207924,101,
35,5,3,WS_SEND_START,1648205207924,101,
35,5,3,WS_SEND_END,1648205207924,101,
35,5,3,WS_RECV_START,1648205207924,102,
35,5,3,WS_RECV_END,1648205208133,102,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205208133,103,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205213488,103,
35,5,3,WS_SEND_START,1648205213488,103,
35,5,3,WS_SEND_END,1648205213488,103,
35,5,3,WS_RECV_START,1648205213488,104,
35,5,3,WS_RECV_END,1648205213496,104,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205213496,105,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205215723,105,
35,5,3,WS_SEND_START,1648205215723,105,
35,5,3,WS_SEND_END,1648205215723,105,
35,5,3,WS_RECV_START,1648205215723,106,
35,5,3,WS_RECV_END,1648205215862,106,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205215862,107,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205217916,107,
35,5,3,WS_SEND_START,1648205217916,107,
35,5,3,WS_SEND_END,1648205217916,107,
35,5,3,WS_RECV_START,1648205217916,108,
35,5,3,WS_RECV_END,1648205218086,108,
35,5,3,REQ_POST_START,1648205218086,109,
35,5,3,REQ_POST_END,1648205218093,109,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205218093,110,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205218103,110,
35,5,3,WS_SEND_START,1648205218103,110,
35,5,3,WS_SEND_END,1648205218103,110,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205218103,111,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205218113,111,
35,5,3,WS_SEND_START,1648205218113,111,
35,5,3,WS_SEND_END,1648205218113,111,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205218113,112,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205220709,112,
35,5,3,WS_SEND_START,1648205220709,112,
35,5,3,WS_SEND_END,1648205220709,112,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205220709,113,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205224505,113,
35,5,3,WS_SEND_START,1648205224505,113,
35,5,3,WS_SEND_END,1648205224505,113,
35,5,3,WS_RECV_START,1648205224505,114,
35,5,3,WS_RECV_END,1648205224514,114,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205224514,115,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205226022,115,
35,5,3,WS_SEND_START,1648205226022,115,
35,5,3,WS_SEND_END,1648205226022,115,
35,5,3,WS_RECV_START,1648205226022,116,
35,5,3,WS_RECV_END,1648205226031,116,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205226031,117,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205226794,117,
35,5,3,WS_SEND_START,1648205226794,117,
35,5,3,WS_SEND_END,1648205226794,117,
35,5,3,WS_RECV_START,1648205226794,118,
35,5,3,WS_RECV_END,1648205226855,118,
35,5,3,REQ_POST_START,1648205226855,119,
35,5,3,REQ_POST_END,1648205226862,119,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205226862,120,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205226873,120,
35,5,3,WS_SEND_START,1648205226873,120,
35,5,3,WS_SEND_END,1648205226873,120,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205226873,121,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205226880,121,
35,5,3,WS_SEND_START,1648205226880,121,
35,5,3,WS_SEND_END,1648205226880,121,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205226880,122,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205228425,122,
35,5,3,WS_SEND_START,1648205228425,122,
35,5,3,WS_SEND_END,1648205228425,122,
35,5,3,WS_RECV_START,1648205228425,123,
35,5,3,WS_RECV_END,1648205229285,123,
35,5,3,PLAYBACK_SLEEPBEFORE_START,1648205229285,124,
35,5,3,PLAYBACK_SLEEPBEFORE_END,1648205236159,124,
35,5,3,WS_CLOSE_START,1648205236159,124,
35,5,3,WS_CLOSE_END,1648205236159,124,
35,5,3,PLAYBACK_DONE,1648205236159,0,
