# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
36,6,3,REQ_GET_START,1648205166093,21,
36,6,3,REQ_GET_END,1648205166095,21,
36,6,3,REQ_GET_START,1648205166095,22,
36,6,3,REQ_GET_END,1648205166098,22,
36,6,3,REQ_GET_START,1648205166098,23,
36,6,3,REQ_GET_END,1648205166099,23,
36,6,3,REQ_GET_START,1648205166099,24,
36,6,3,REQ_GET_END,1648205166102,24,
36,6,3,REQ_GET_START,1648205166102,25,
36,6,3,REQ_GET_END,1648205166106,25,
36,6,3,REQ_GET_START,1648205166106,26,
36,6,3,REQ_GET_END,1648205166119,26,
36,6,3,REQ_GET_START,1648205166119,27,
36,6,3,REQ_GET_END,1648205166123,27,
36,6,3,REQ_GET_START,1648205166123,28,
36,6,3,REQ_GET_END,1648205166130,28,
36,6,3,REQ_GET_START,1648205166130,29,
36,6,3,REQ_GET_END,1648205166135,29,
36,6,3,REQ_GET_START,1648205166135,30,
36,6,3,REQ_GET_END,1648205166139,30,
36,6,3,REQ_GET_START,1648205166139,31,
36,6,3,REQ_GET_END,1648205166141,31,
36,6,3,REQ_GET_START,1648205166141,32,
36,6,3,REQ_GET_END,1648205166142,32,
36,6,3,REQ_GET_START,1648205166142,33,
36,6,3,REQ_GET_END,1648205166144,33,
36,6,3,REQ_GET_START,1648205166144,34,
36,6,3,REQ_GET_END,1648205166145,34,
36,6,3,REQ_GET_START,1648205166145,35,
36,6,3,REQ_GET_END,1648205166146,35,
36,6,3,REQ_GET_START,1648205166146,36,
36,6,3,REQ_GET_END,1648205166147,36,
36,6,3,REQ_GET_START,1648205166147,37,
36,6,3,REQ_GET_END,1648205166151,37,
36,6,3,REQ_GET_START,1648205166151,38,
36,6,3,REQ_GET_END,1648205166152,38,
36,6,3,REQ_GET_START,1648205166152,39,
36,6,3,REQ_GET_END,1648205166153,39,
36,6,3,REQ_GET_START,1648205166153,40,
36,6,3,REQ_GET_END,1648205166154,40,
36,6,3,REQ_GET_START,1648205166155,41,
36,6,3,REQ_GET_END,1648205166156,41,
36,6,3,REQ_GET_START,1648205166156,42,
36,6,3,REQ_GET_END,1648205166157,42,
36,6,3,REQ_GET_START,1648205166158,43,
36,6,3,REQ_GET_END,1648205166159,43,
36,6,3,REQ_GET_START,1648205166159,44,
36,6,3,REQ_GET_END,1648205166160,44,
36,6,3,REQ_GET_START,1648205166160,45,
36,6,3,REQ_GET_END,1648205166161,45,
36,6,3,REQ_GET_START,1648205166161,46,
36,6,3,REQ_GET_END,1648205166162,46,
36,6,3,REQ_GET_START,1648205166162,47,
36,6,3,REQ_GET_END,1648205166164,47,
36,6,3,REQ_GET_START,1648205166164,48,
36,6,3,REQ_GET_END,1648205166165,48,
36,6,3,REQ_GET_START,1648205166165,49,
36,6,3,REQ_GET_END,1648205166166,49,
36,6,3,REQ_GET_START,1648205166166,50,
36,6,3,REQ_GET_END,1648205166167,50,
36,6,3,REQ_GET_START,1648205166167,51,
36,6,3,REQ_GET_END,1648205166168,51,
36,6,3,REQ_GET_START,1648205166168,52,
36,6,3,REQ_GET_END,1648205166170,52,
36,6,3,REQ_GET_START,1648205166170,53,
36,6,3,REQ_GET_END,1648205166176,53,
36,6,3,REQ_GET_START,1648205166176,54,
36,6,3,REQ_GET_END,1648205166177,54,
36,6,3,REQ_GET_START,1648205166177,55,
36,6,3,REQ_GET_END,1648205166179,55,
36,6,3,REQ_GET_START,1648205166179,56,
36,6,3,REQ_GET_END,1648205166180,56,
36,6,3,REQ_GET_START,1648205166180,57,
36,6,3,REQ_GET_END,1648205166181,57,
36,6,3,REQ_GET_START,1648205166181,58,
36,6,3,REQ_GET_END,1648205166182,58,
36,6,3,REQ_GET_START,1648205166182,59,
36,6,3,REQ_GET_END,1648205166183,59,
36,6,3,REQ_GET_START,1648205166183,60,
36,6,3,REQ_GET_END,1648205166185,60,
36,6,3,REQ_GET_START,1648205166185,61,
36,6,3,REQ_GET_END,1648205166186,61,
36,6,3,REQ_GET_START,1648205166186,62,
36,6,3,REQ_GET_END,1648205166187,62,
36,6,3,REQ_GET_START,1648205166187,63,
36,6,3,REQ_GET_END,1648205166190,63,
36,6,3,REQ_GET_START,1648205166190,64,
36,6,3,REQ_GET_END,1648205166191,64,
36,6,3,REQ_GET_START,1648205166191,65,
36,6,3,REQ_GET_END,1648205166194,65,
36,6,3,REQ_GET_START,1648205166194,66,
36,6,3,REQ_GET_END,1648205166196,66,
36,6,3,REQ_GET_START,1648205166196,67,
36,6,3,REQ_GET_END,1648205166197,67,
36,6,3,REQ_GET_START,1648205166197,68,
36,6,3,REQ_GET_END,1648205166202,68,
36,6,3,REQ_GET_START,1648205166202,69,
36,6,3,REQ_GET_END,1648205166207,69,
36,6,3,REQ_GET_START,1648205166207,70,
36,6,3,REQ_GET_END,1648205166212,70,
36,6,3,WS_OPEN_START,1648205166212,71,
36,6,3,WS_OPEN_END,1648205166468,71,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205166468,72,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205166505,72,
36,6,3,WS_SEND_START,1648205166505,72,
36,6,3,WS_SEND_END,1648205166505,72,
36,6,3,WS_RECV_INIT_START,1648205166505,73,
36,6,3,WS_RECV_INIT_END,1648205166505,73,
36,6,3,WS_RECV_START,1648205166505,74,
36,6,3,WS_RECV_END,1648205166631,74,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205166631,75,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205171418,75,
36,6,3,WS_SEND_START,1648205171418,75,
36,6,3,WS_SEND_END,1648205171418,75,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205171418,76,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205173553,76,
36,6,3,WS_SEND_START,1648205173553,76,
36,6,3,WS_SEND_END,1648205173553,76,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205173553,77,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205185886,77,
36,6,3,WS_SEND_START,1648205185886,77,
36,6,3,WS_SEND_END,1648205185886,77,
36,6,3,WS_RECV_START,1648205185886,78,
36,6,3,WS_RECV_END,1648205186036,78,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205186036,79,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205187344,79,
36,6,3,WS_SEND_START,1648205187344,79,
36,6,3,WS_SEND_END,1648205187344,79,
36,6,3,WS_RECV_START,1648205187344,80,
36,6,3,WS_RECV_END,1648205187384,80,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205187384,81,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205187391,81,
36,6,3,REQ_GET_START,1648205187391,81,
36,6,3,REQ_GET_END,1648205187394,81,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205187394,82,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205187398,82,
36,6,3,REQ_GET_START,1648205187398,82,
36,6,3,REQ_GET_END,1648205187401,82,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205187401,83,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205187405,83,
36,6,3,REQ_GET_START,1648205187405,83,
36,6,3,REQ_GET_END,1648205187422,83,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205187422,84,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205187442,84,
36,6,3,REQ_GET_START,1648205187442,84,
36,6,3,REQ_GET_END,1648205187445,84,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205187445,85,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205187448,85,
36,6,3,REQ_GET_START,1648205187448,85,
36,6,3,REQ_GET_END,1648205187452,85,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205187452,86,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205187461,86,
36,6,3,REQ_GET_START,1648205187461,86,
36,6,3,REQ_GET_END,1648205187465,86,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205187465,87,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205187468,87,
36,6,3,REQ_GET_START,1648205187468,87,
36,6,3,REQ_GET_END,1648205187478,87,
36,6,3,REQ_POST_START,1648205187478,88,
36,6,3,REQ_POST_END,1648205187490,88,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205187490,89,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205187519,89,
36,6,3,WS_SEND_START,1648205187519,89,
36,6,3,WS_SEND_END,1648205187519,89,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205187519,90,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205187561,90,
36,6,3,WS_SEND_START,1648205187561,90,
36,6,3,WS_SEND_END,1648205187561,90,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205187561,91,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205188369,91,
36,6,3,WS_SEND_START,1648205188369,91,
36,6,3,WS_SEND_END,1648205188369,91,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205188369,92,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205201767,92,
36,6,3,WS_SEND_START,1648205201767,92,
36,6,3,WS_SEND_END,1648205201767,92,
36,6,3,WS_RECV_START,1648205201767,93,
36,6,3,WS_RECV_END,1648205202378,93,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205202378,94,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205209195,94,
36,6,3,WS_SEND_START,1648205209195,94,
36,6,3,WS_SEND_END,1648205209195,94,
36,6,3,WS_RECV_START,1648205209195,95,
36,6,3,WS_RECV_END,1648205209337,95,
36,6,3,REQ_POST_START,1648205209337,96,
36,6,3,REQ_POST_END,1648205210317,96,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205210317,97,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205210396,97,
36,6,3,WS_SEND_START,1648205210396,97,
36,6,3,WS_SEND_END,1648205210396,97,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205210396,98,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205210405,98,
36,6,3,WS_SEND_START,1648205210405,98,
36,6,3,WS_SEND_END,1648205210405,98,
36,6,3,REQ_POST_START,1648205210405,99,
36,6,3,REQ_POST_END,1648205210412,99,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205210412,100,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205210436,100,
36,6,3,WS_SEND_START,1648205210436,100,
36,6,3,WS_SEND_END,1648205210436,100,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205210436,101,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205214836,101,
36,6,3,WS_SEND_START,1648205214836,101,
36,6,3,WS_SEND_END,1648205214836,101,
36,6,3,WS_RECV_START,1648205214836,102,
36,6,3,WS_RECV_END,1648205215451,102,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205215451,103,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205220807,103,
36,6,3,WS_SEND_START,1648205220807,103,
36,6,3,WS_SEND_END,1648205220807,103,
36,6,3,WS_RECV_START,1648205220807,104,
36,6,3,WS_RECV_END,1648205220827,104,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205220827,105,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205223055,105,
36,6,3,WS_SEND_START,1648205223055,105,
36,6,3,WS_SEND_END,1648205223055,105,
36,6,3,WS_RECV_START,1648205223055,106,
36,6,3,WS_RECV_END,1648205223241,106,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205223241,107,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205225296,107,
36,6,3,WS_SEND_START,1648205225296,107,
36,6,3,WS_SEND_END,1648205225296,107,
36,6,3,WS_RECV_START,1648205225296,108,
36,6,3,WS_RECV_END,1648205225338,108,
36,6,3,REQ_POST_START,1648205225338,109,
36,6,3,REQ_POST_END,1648205225345,109,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205225345,110,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205225355,110,
36,6,3,WS_SEND_START,1648205225355,110,
36,6,3,WS_SEND_END,1648205225355,110,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205225355,111,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205225365,111,
36,6,3,WS_SEND_START,1648205225365,111,
36,6,3,WS_SEND_END,1648205225365,111,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205225365,112,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205227961,112,
36,6,3,WS_SEND_START,1648205227961,112,
36,6,3,WS_SEND_END,1648205227961,112,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205227961,113,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205231757,113,
36,6,3,WS_SEND_START,1648205231757,113,
36,6,3,WS_SEND_END,1648205231757,113,
36,6,3,WS_RECV_START,1648205231757,114,
36,6,3,WS_RECV_END,1648205231774,114,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205231774,115,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205233282,115,
36,6,3,WS_SEND_START,1648205233282,115,
36,6,3,WS_SEND_END,1648205233282,115,
36,6,3,WS_RECV_START,1648205233282,116,
36,6,3,WS_RECV_END,1648205233302,116,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205233302,117,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205234066,117,
36,6,3,WS_SEND_START,1648205234066,117,
36,6,3,WS_SEND_END,1648205234066,117,
36,6,3,WS_RECV_START,1648205234066,118,
36,6,3,WS_RECV_END,1648205234130,118,
36,6,3,REQ_POST_START,1648205234130,119,
36,6,3,REQ_POST_END,1648205234137,119,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205234137,120,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205234148,120,
36,6,3,WS_SEND_START,1648205234148,120,
36,6,3,WS_SEND_END,1648205234148,120,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205234148,121,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205234155,121,
36,6,3,WS_SEND_START,1648205234155,121,
36,6,3,WS_SEND_END,1648205234155,121,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205234155,122,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205235701,122,
36,6,3,WS_SEND_START,1648205235701,122,
36,6,3,WS_SEND_END,1648205235701,122,
36,6,3,WS_RECV_START,1648205235701,123,
36,6,3,WS_RECV_END,1648205236598,123,
36,6,3,PLAYBACK_SLEEPBEFORE_START,1648205236598,124,
36,6,3,PLAYBACK_SLEEPBEFORE_END,1648205243472,124,
36,6,3,WS_CLOSE_START,1648205243472,124,
36,6,3,WS_CLOSE_END,1648205243472,124,
36,6,3,PLAYBACK_DONE,1648205243473,0,
