# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
27,7,2,PLAYER_SESSION_CREATE,1648205095270,0,
27,7,2,REQ_HOME_START,1648205095270,4,
27,7,2,REQ_HOME_END,1648205095859,4,
27,7,2,REQ_GET_START,1648205095859,5,
27,7,2,REQ_GET_END,1648205095864,5,
27,7,2,REQ_GET_START,1648205095864,6,
27,7,2,REQ_GET_END,1648205095866,6,
27,7,2,REQ_GET_START,1648205095866,7,
27,7,2,REQ_GET_END,1648205095873,7,
27,7,2,REQ_GET_START,1648205095873,8,
27,7,2,REQ_GET_END,1648205095882,8,
27,7,2,REQ_GET_START,1648205095882,9,
27,7,2,REQ_GET_END,1648205095883,9,
27,7,2,REQ_GET_START,1648205095883,10,
27,7,2,REQ_GET_END,1648205095884,10,
27,7,2,REQ_GET_START,1648205095884,11,
27,7,2,REQ_GET_END,1648205095885,11,
27,7,2,REQ_GET_START,1648205095885,12,
27,7,2,REQ_GET_END,1648205095886,12,
27,7,2,REQ_GET_START,1648205095886,13,
27,7,2,REQ_GET_END,1648205095887,13,
27,7,2,REQ_GET_START,1648205095887,14,
27,7,2,REQ_GET_END,1648205095888,14,
27,7,2,REQ_GET_START,1648205095888,15,
27,7,2,REQ_GET_END,1648205095889,15,
27,7,2,REQ_GET_START,1648205095889,16,
27,7,2,REQ_GET_END,1648205095890,16,
27,7,2,REQ_GET_START,1648205095890,17,
27,7,2,REQ_GET_END,1648205095895,17,
27,7,2,REQ_GET_START,1648205095895,18,
27,7,2,REQ_GET_END,1648205095896,18,
27,7,2,REQ_GET_START,1648205095896,19,
27,7,2,REQ_GET_END,1648205095897,19,
27,7,2,REQ_GET_START,1648205095897,20,
27,7,2,REQ_GET_END,1648205095898,20,
27,7,2,REQ_GET_START,1648205095898,21,
27,7,2,REQ_GET_END,1648205095900,21,
27,7,2,REQ_GET_START,1648205095900,22,
27,7,2,REQ_GET_END,1648205095903,22,
27,7,2,REQ_GET_START,1648205095903,23,
27,7,2,REQ_GET_END,1648205095905,23,
27,7,2,REQ_GET_START,1648205095905,24,
27,7,2,REQ_GET_END,1648205095907,24,
27,7,2,REQ_GET_START,1648205095907,25,
27,7,2,REQ_GET_END,1648205095912,25,
27,7,2,REQ_GET_START,1648205095912,26,
27,7,2,REQ_GET_END,1648205095927,26,
27,7,2,REQ_GET_START,1648205095927,27,
27,7,2,REQ_GET_END,1648205095930,27,
27,7,2,REQ_GET_START,1648205095930,28,
27,7,2,REQ_GET_END,1648205095936,28,
27,7,2,REQ_GET_START,1648205095936,29,
27,7,2,REQ_GET_END,1648205095942,29,
27,7,2,REQ_GET_START,1648205095942,30,
27,7,2,REQ_GET_END,1648205095946,30,
27,7,2,REQ_GET_START,1648205095946,31,
27,7,2,REQ_GET_END,1648205095948,31,
27,7,2,REQ_GET_START,1648205095948,32,
27,7,2,REQ_GET_END,1648205095950,32,
27,7,2,REQ_GET_START,1648205095950,33,
27,7,2,REQ_GET_END,1648205095951,33,
27,7,2,REQ_GET_START,1648205095951,34,
27,7,2,REQ_GET_END,1648205095953,34,
27,7,2,REQ_GET_START,1648205095953,35,
27,7,2,REQ_GET_END,1648205095954,35,
27,7,2,REQ_GET_START,1648205095954,36,
27,7,2,REQ_GET_END,1648205095955,36,
27,7,2,REQ_GET_START,1648205095955,37,
27,7,2,REQ_GET_END,1648205095958,37,
27,7,2,REQ_GET_START,1648205095958,38,
27,7,2,REQ_GET_END,1648205095960,38,
27,7,2,REQ_GET_START,1648205095960,39,
27,7,2,REQ_GET_END,1648205095961,39,
27,7,2,REQ_GET_START,1648205095961,40,
27,7,2,REQ_GET_END,1648205095963,40,
27,7,2,REQ_GET_START,1648205095963,41,
27,7,2,REQ_GET_END,1648205095964,41,
27,7,2,REQ_GET_START,1648205095964,42,
27,7,2,REQ_GET_END,1648205095966,42,
27,7,2,REQ_GET_START,1648205095966,43,
27,7,2,REQ_GET_END,1648205095967,43,
27,7,2,REQ_GET_START,1648205095967,44,
27,7,2,REQ_GET_END,1648205095968,44,
27,7,2,REQ_GET_START,1648205095968,45,
27,7,2,REQ_GET_END,1648205095969,45,
27,7,2,REQ_GET_START,1648205095969,46,
27,7,2,REQ_GET_END,1648205095970,46,
27,7,2,REQ_GET_START,1648205095970,47,
27,7,2,REQ_GET_END,1648205095972,47,
27,7,2,REQ_GET_START,1648205095973,48,
27,7,2,REQ_GET_END,1648205095974,48,
27,7,2,REQ_GET_START,1648205095974,49,
27,7,2,REQ_GET_END,1648205095975,49,
27,7,2,REQ_GET_START,1648205095975,50,
27,7,2,REQ_GET_END,1648205095976,50,
27,7,2,REQ_GET_START,1648205095976,51,
27,7,2,REQ_GET_END,1648205095977,51,
27,7,2,REQ_GET_START,1648205095977,52,
27,7,2,REQ_GET_END,1648205095979,52,
27,7,2,REQ_GET_START,1648205095979,53,
27,7,2,REQ_GET_END,1648205095985,53,
27,7,2,REQ_GET_START,1648205095985,54,
27,7,2,REQ_GET_END,1648205095986,54,
27,7,2,REQ_GET_START,1648205095986,55,
27,7,2,REQ_GET_END,1648205095987,55,
27,7,2,REQ_GET_START,1648205095987,56,
27,7,2,REQ_GET_END,1648205095988,56,
27,7,2,REQ_GET_START,1648205095988,57,
27,7,2,REQ_GET_END,1648205095989,57,
27,7,2,REQ_GET_START,1648205095989,58,
27,7,2,REQ_GET_END,1648205095990,58,
27,7,2,REQ_GET_START,1648205095990,59,
27,7,2,REQ_GET_END,1648205095991,59,
27,7,2,REQ_GET_START,1648205095991,60,
27,7,2,REQ_GET_END,1648205095993,60,
27,7,2,REQ_GET_START,1648205095993,61,
27,7,2,REQ_GET_END,1648205095994,61,
