# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
1,1,0,REQ_GET_START,1648204889891,40,
1,1,0,REQ_GET_END,1648204889893,40,
1,1,0,REQ_GET_START,1648204889893,41,
1,1,0,REQ_GET_END,1648204889895,41,
1,1,0,REQ_GET_START,1648204889895,42,
1,1,0,REQ_GET_END,1648204889897,42,
1,1,0,REQ_GET_START,1648204889897,43,
1,1,0,REQ_GET_END,1648204889899,43,
1,1,0,REQ_GET_START,1648204889899,44,
1,1,0,REQ_GET_END,1648204889900,44,
1,1,0,REQ_GET_START,1648204889900,45,
1,1,0,REQ_GET_END,1648204889902,45,
1,1,0,REQ_GET_START,1648204889902,46,
1,1,0,REQ_GET_END,1648204889903,46,
1,1,0,REQ_GET_START,1648204889903,47,
1,1,0,REQ_GET_END,1648204889906,47,
1,1,0,REQ_GET_START,1648204889906,48,
1,1,0,REQ_GET_END,1648204889907,48,
1,1,0,REQ_GET_START,1648204889907,49,
1,1,0,REQ_GET_END,1648204889909,49,
1,1,0,REQ_GET_START,1648204889909,50,
1,1,0,REQ_GET_END,1648204889911,50,
1,1,0,REQ_GET_START,1648204889911,51,
1,1,0,REQ_GET_END,1648204889913,51,
1,1,0,REQ_GET_START,1648204889913,52,
1,1,0,REQ_GET_END,1648204889915,52,
1,1,0,REQ_GET_START,1648204889915,53,
1,1,0,REQ_GET_END,1648204889922,53,
1,1,0,REQ_GET_START,1648204889922,54,
1,1,0,REQ_GET_END,1648204889924,54,
1,1,0,REQ_GET_START,1648204889924,55,
1,1,0,REQ_GET_END,1648204889926,55,
1,1,0,REQ_GET_START,1648204889926,56,
1,1,0,REQ_GET_END,1648204889927,56,
1,1,0,REQ_GET_START,1648204889927,57,
1,1,0,REQ_GET_END,1648204889929,57,
1,1,0,REQ_GET_START,1648204889929,58,
1,1,0,REQ_GET_END,1648204889931,58,
1,1,0,REQ_GET_START,1648204889931,59,
1,1,0,REQ_GET_END,1648204889933,59,
1,1,0,REQ_GET_START,1648204889933,60,
1,1,0,REQ_GET_END,1648204889934,60,
1,1,0,REQ_GET_START,1648204889934,61,
1,1,0,REQ_GET_END,1648204889936,61,
1,1,0,REQ_GET_START,1648204889936,62,
1,1,0,REQ_GET_END,1648204889938,62,
1,1,0,REQ_GET_START,1648204889938,63,
1,1,0,REQ_GET_END,1648204889942,63,
1,1,0,REQ_GET_START,1648204889942,64,
1,1,0,REQ_GET_END,1648204889944,64,
1,1,0,REQ_GET_START,1648204889944,65,
1,1,0,REQ_GET_END,1648204889948,65,
1,1,0,REQ_GET_START,1648204889948,66,
1,1,0,REQ_GET_END,1648204889950,66,
1,1,0,REQ_GET_START,1648204889950,67,
1,1,0,REQ_GET_END,1648204889951,67,
1,1,0,REQ_GET_START,1648204889951,68,
1,1,0,REQ_GET_END,1648204889957,68,
1,1,0,REQ_GET_START,1648204889957,69,
1,1,0,REQ_GET_END,1648204889962,69,
1,1,0,REQ_GET_START,1648204889962,70,
1,1,0,REQ_GET_END,1648204889967,70,
1,1,0,WS_OPEN_START,1648204889967,71,
1,1,0,WS_OPEN_END,1648204890225,71,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204890225,72,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204890262,72,
1,1,0,WS_SEND_START,1648204890262,72,
1,1,0,WS_SEND_END,1648204890262,72,
1,1,0,WS_RECV_INIT_START,1648204890262,73,
1,1,0,WS_RECV_INIT_END,1648204890263,73,
1,1,0,WS_RECV_START,1648204890263,74,
1,1,0,WS_RECV_END,1648204890388,74,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204890388,75,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204895176,75,
1,1,0,WS_SEND_START,1648204895176,75,
1,1,0,WS_SEND_END,1648204895176,75,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204895176,76,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204897311,76,
1,1,0,WS_SEND_START,1648204897311,76,
1,1,0,WS_SEND_END,1648204897311,76,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204897311,77,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204909644,77,
1,1,0,WS_SEND_START,1648204909644,77,
1,1,0,WS_SEND_END,1648204909644,77,
1,1,0,WS_RECV_START,1648204909644,78,
1,1,0,WS_RECV_END,1648204909763,78,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204909763,79,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204911071,79,
1,1,0,WS_SEND_START,1648204911071,79,
1,1,0,WS_SEND_END,1648204911071,79,
1,1,0,WS_RECV_START,1648204911071,80,
1,1,0,WS_RECV_END,1648204911125,80,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204911125,81,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204911133,81,
1,1,0,REQ_GET_START,1648204911133,81,
1,1,0,REQ_GET_END,1648204911135,81,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204911135,82,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204911139,82,
1,1,0,REQ_GET_START,1648204911139,82,
1,1,0,REQ_GET_END,1648204911143,82,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204911143,83,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204911148,83,
1,1,0,REQ_GET_START,1648204911148,83,
1,1,0,REQ_GET_END,1648204911160,83,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204911160,84,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204911179,84,
1,1,0,REQ_GET_START,1648204911179,84,
1,1,0,REQ_GET_END,1648204911184,84,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204911184,85,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204911188,85,
1,1,0,REQ_GET_START,1648204911188,85,
1,1,0,REQ_GET_END,1648204911193,85,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204911193,86,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204911203,86,
1,1,0,REQ_GET_START,1648204911203,86,
1,1,0,REQ_GET_END,1648204911205,86,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204911205,87,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204911209,87,
1,1,0,REQ_GET_START,1648204911209,87,
1,1,0,REQ_GET_END,1648204911213,87,
1,1,0,REQ_POST_START,1648204911213,88,
1,1,0,REQ_POST_END,1648204911220,88,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204911220,89,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204911249,89,
1,1,0,WS_SEND_START,1648204911249,89,
1,1,0,WS_SEND_END,1648204911249,89,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204911249,90,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204911291,90,
1,1,0,WS_SEND_START,1648204911291,90,
1,1,0,WS_SEND_END,1648204911291,90,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204911291,91,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204912098,91,
1,1,0,WS_SEND_START,1648204912098,91,
1,1,0,WS_SEND_END,1648204912098,91,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204912098,92,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204925496,92,
1,1,0,WS_SEND_START,1648204925496,92,
1,1,0,WS_SEND_END,1648204925496,92,
1,1,0,WS_RECV_START,1648204925496,93,
1,1,0,WS_RECV_END,1648204925725,93,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204925725,94,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204932542,94,
1,1,0,WS_SEND_START,1648204932542,94,
1,1,0,WS_SEND_END,1648204932542,94,
1,1,0,WS_RECV_START,1648204932542,95,
1,1,0,WS_RECV_END,1648204932585,95,
1,1,0,REQ_POST_START,1648204932585,96,
1,1,0,REQ_POST_END,1648204932592,96,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204932592,97,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204932669,97,
1,1,0,WS_SEND_START,1648204932669,97,
1,1,0,WS_SEND_END,1648204932669,97,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204932669,98,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204932678,98,
1,1,0,WS_SEND_START,1648204932678,98,
1,1,0,WS_SEND_END,1648204932678,98,
1,1,0,REQ_POST_START,1648204932678,99,
1,1,0,REQ_POST_END,1648204932689,99,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204932689,100,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204932712,100,
1,1,0,WS_SEND_START,1648204932712,100,
1,1,0,WS_SEND_END,1648204932712,100,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204932712,101,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204937112,101,
1,1,0,WS_SEND_START,1648204937112,101,
1,1,0,WS_SEND_END,1648204937112,101,
1,1,0,WS_RECV_START,1648204937112,102,
1,1,0,WS_RECV_END,1648204937306,102,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204937306,103,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204942661,103,
1,1,0,WS_SEND_START,1648204942661,103,
1,1,0,WS_SEND_END,1648204942661,103,
1,1,0,WS_RECV_START,1648204942661,104,
1,1,0,WS_RECV_END,1648204942669,104,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204942669,105,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204944896,105,
1,1,0,WS_SEND_START,1648204944896,105,
1,1,0,WS_SEND_END,1648204944896,105,
1,1,0,WS_RECV_START,1648204944896,106,
1,1,0,WS_RECV_END,1648204945030,106,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204945030,107,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204947084,107,
1,1,0,WS_SEND_START,1648204947084,107,
1,1,0,WS_SEND_END,1648204947084,107,
1,1,0,WS_RECV_START,1648204947084,108,
1,1,0,WS_RECV_END,1648204947147,108,
1,1,0,REQ_POST_START,1648204947147,109,
1,1,0,REQ_POST_END,1648204947154,109,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204947155,110,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204947165,110,
1,1,0,WS_SEND_START,1648204947165,110,
1,1,0,WS_SEND_END,1648204947165,110,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204947165,111,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204947175,111,
1,1,0,WS_SEND_START,1648204947175,111,
1,1,0,WS_SEND_END,1648204947175,111,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204947175,112,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204949771,112,
1,1,0,WS_SEND_START,1648204949771,112,
1,1,0,WS_SEND_END,1648204949771,112,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204949771,113,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204953567,113,
1,1,0,WS_SEND_START,1648204953567,113,
1,1,0,WS_SEND_END,1648204953567,113,
1,1,0,WS_RECV_START,1648204953567,114,
1,1,0,WS_RECV_END,1648204953889,114,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204953889,115,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204955397,115,
1,1,0,WS_SEND_START,1648204955397,115,
1,1,0,WS_SEND_END,1648204955397,115,
1,1,0,WS_RECV_START,1648204955397,116,
1,1,0,WS_RECV_END,1648204955406,116,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204955406,117,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204956169,117,
1,1,0,WS_SEND_START,1648204956169,117,
1,1,0,WS_SEND_END,1648204956169,117,
1,1,0,WS_RECV_START,1648204956169,118,
1,1,0,WS_RECV_END,1648204956238,118,
1,1,0,REQ_POST_START,1648204956238,119,
1,1,0,REQ_POST_END,1648204956245,119,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204956245,120,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204956256,120,
1,1,0,WS_SEND_START,1648204956256,120,
1,1,0,WS_SEND_END,1648204956256,120,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204956256,121,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204956263,121,
1,1,0,WS_SEND_START,1648204956263,121,
1,1,0,WS_SEND_END,1648204956263,121,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204956263,122,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204957808,122,
1,1,0,WS_SEND_START,1648204957808,122,
1,1,0,WS_SEND_END,1648204957808,122,
1,1,0,WS_RECV_START,1648204957808,123,
1,1,0,WS_RECV_END,1648204958632,123,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1648204958632,124,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1648204965506,124,
1,1,0,WS_CLOSE_START,1648204965506,124,
1,1,0,WS_CLOSE_END,1648204965507,124,
1,1,0,PLAYBACK_DONE,1648204965507,0,
