# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
23,3,2,WS_RECV_START,1648205062249,74,
23,3,2,WS_RECV_END,1648205062378,74,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205062378,75,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205067179,75,
23,3,2,WS_SEND_START,1648205067179,75,
23,3,2,WS_SEND_END,1648205067179,75,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205067179,76,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205069315,76,
23,3,2,WS_SEND_START,1648205069315,76,
23,3,2,WS_SEND_END,1648205069315,76,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205069315,77,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205081648,77,
23,3,2,WS_SEND_START,1648205081648,77,
23,3,2,WS_SEND_END,1648205081648,77,
23,3,2,WS_RECV_START,1648205081648,78,
23,3,2,WS_RECV_END,1648205081824,78,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205081824,79,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205083132,79,
23,3,2,WS_SEND_START,1648205083132,79,
23,3,2,WS_SEND_END,1648205083132,79,
23,3,2,WS_RECV_START,1648205083132,80,
23,3,2,WS_RECV_END,1648205083170,80,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205083170,81,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205083178,81,
23,3,2,REQ_GET_START,1648205083178,81,
23,3,2,REQ_GET_END,1648205083179,81,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205083179,82,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205083184,82,
23,3,2,REQ_GET_START,1648205083184,82,
23,3,2,REQ_GET_END,1648205083185,82,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205083185,83,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205083190,83,
23,3,2,REQ_GET_START,1648205083190,83,
23,3,2,REQ_GET_END,1648205083195,83,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205083195,84,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205083214,84,
23,3,2,REQ_GET_START,1648205083214,84,
23,3,2,REQ_GET_END,1648205083218,84,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205083218,85,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205083222,85,
23,3,2,REQ_GET_START,1648205083222,85,
23,3,2,REQ_GET_END,1648205083227,85,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205083227,86,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205083236,86,
23,3,2,REQ_GET_START,1648205083236,86,
23,3,2,REQ_GET_END,1648205083240,86,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205083240,87,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205083243,87,
23,3,2,REQ_GET_START,1648205083243,87,
23,3,2,REQ_GET_END,1648205083252,87,
23,3,2,REQ_POST_START,1648205083252,88,
23,3,2,REQ_POST_END,1648205083264,88,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205083264,89,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205083293,89,
23,3,2,WS_SEND_START,1648205083293,89,
23,3,2,WS_SEND_END,1648205083293,89,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205083293,90,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205083335,90,
23,3,2,WS_SEND_START,1648205083335,90,
23,3,2,WS_SEND_END,1648205083335,90,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205083335,91,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205084142,91,
23,3,2,WS_SEND_START,1648205084142,91,
23,3,2,WS_SEND_END,1648205084142,91,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205084142,92,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205097540,92,
23,3,2,WS_SEND_START,1648205097540,92,
23,3,2,WS_SEND_END,1648205097540,92,
23,3,2,WS_RECV_START,1648205097540,93,
23,3,2,WS_RECV_END,1648205097833,93,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205097833,94,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205104659,94,
23,3,2,WS_SEND_START,1648205104659,94,
23,3,2,WS_SEND_END,1648205104659,94,
23,3,2,WS_RECV_START,1648205104659,95,
23,3,2,WS_RECV_END,1648205104885,95,
23,3,2,REQ_POST_START,1648205104885,96,
23,3,2,REQ_POST_END,1648205104898,96,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205104898,97,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205104988,97,
23,3,2,WS_SEND_START,1648205104988,97,
23,3,2,WS_SEND_END,1648205104988,97,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205104988,98,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205105004,98,
23,3,2,WS_SEND_START,1648205105004,98,
23,3,2,WS_SEND_END,1648205105004,98,
23,3,2,REQ_POST_START,1648205105004,99,
23,3,2,REQ_POST_END,1648205105024,99,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205105024,100,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205105050,100,
23,3,2,WS_SEND_START,1648205105050,100,
23,3,2,WS_SEND_END,1648205105050,100,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205105050,101,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205109461,101,
23,3,2,WS_SEND_START,1648205109461,101,
23,3,2,WS_SEND_END,1648205109461,101,
23,3,2,WS_RECV_START,1648205109461,102,
23,3,2,WS_RECV_END,1648205109689,102,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205109689,103,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205115050,103,
23,3,2,WS_SEND_START,1648205115050,103,
23,3,2,WS_SEND_END,1648205115050,103,
23,3,2,WS_RECV_START,1648205115050,104,
23,3,2,WS_RECV_END,1648205115184,104,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205115184,105,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205117421,105,
23,3,2,WS_SEND_START,1648205117421,105,
23,3,2,WS_SEND_END,1648205117421,105,
23,3,2,WS_RECV_START,1648205117421,106,
23,3,2,WS_RECV_END,1648205117562,106,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205117562,107,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205119631,107,
23,3,2,WS_SEND_START,1648205119631,107,
23,3,2,WS_SEND_END,1648205119631,107,
23,3,2,WS_RECV_START,1648205119631,108,
23,3,2,WS_RECV_END,1648205119675,108,
23,3,2,REQ_POST_START,1648205119675,109,
23,3,2,REQ_POST_END,1648205119683,109,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205119683,110,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205119695,110,
23,3,2,WS_SEND_START,1648205119695,110,
23,3,2,WS_SEND_END,1648205119695,110,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205119695,111,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205119710,111,
23,3,2,WS_SEND_START,1648205119710,111,
23,3,2,WS_SEND_END,1648205119710,111,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205119710,112,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205122320,112,
23,3,2,WS_SEND_START,1648205122320,112,
23,3,2,WS_SEND_END,1648205122320,112,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205122320,113,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205126131,113,
23,3,2,WS_SEND_START,1648205126131,113,
23,3,2,WS_SEND_END,1648205126131,113,
23,3,2,WS_RECV_START,1648205126131,114,
23,3,2,WS_RECV_END,1648205126140,114,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205126140,115,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205127650,115,
23,3,2,WS_SEND_START,1648205127650,115,
23,3,2,WS_SEND_END,1648205127650,115,
23,3,2,WS_RECV_START,1648205127650,116,
23,3,2,WS_RECV_END,1648205127659,116,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205127659,117,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205128438,117,
23,3,2,WS_SEND_START,1648205128438,117,
23,3,2,WS_SEND_END,1648205128438,117,
23,3,2,WS_RECV_START,1648205128438,118,
23,3,2,WS_RECV_END,1648205128498,118,
23,3,2,REQ_POST_START,1648205128498,119,
23,3,2,REQ_POST_END,1648205128512,119,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205128512,120,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205128533,120,
23,3,2,WS_SEND_START,1648205128533,120,
23,3,2,WS_SEND_END,1648205128533,120,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205128533,121,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205128549,121,
23,3,2,WS_SEND_START,1648205128549,121,
23,3,2,WS_SEND_END,1648205128549,121,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205128549,122,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205130095,122,
23,3,2,WS_SEND_START,1648205130095,122,
23,3,2,WS_SEND_END,1648205130095,122,
23,3,2,WS_RECV_START,1648205130095,123,
23,3,2,WS_RECV_END,1648205131113,123,
23,3,2,PLAYBACK_SLEEPBEFORE_START,1648205131113,124,
23,3,2,PLAYBACK_SLEEPBEFORE_END,1648205137995,124,
23,3,2,WS_CLOSE_START,1648205137995,124,
23,3,2,WS_CLOSE_END,1648205137995,124,
23,3,2,PLAYBACK_DONE,1648205137995,0,
