# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,PLAYER_SESSION_CREATE,1648204881016,0,
0,0,0,REQ_HOME_START,1648204881017,4,
0,0,0,REQ_HOME_END,1648204881559,4,
0,0,0,REQ_GET_START,1648204881560,5,
0,0,0,REQ_GET_END,1648204881573,5,
0,0,0,REQ_GET_START,1648204881573,6,
0,0,0,REQ_GET_END,1648204881576,6,
0,0,0,REQ_GET_START,1648204881576,7,
0,0,0,REQ_GET_END,1648204881587,7,
0,0,0,REQ_GET_START,1648204881587,8,
0,0,0,REQ_GET_END,1648204881601,8,
0,0,0,REQ_GET_START,1648204881601,9,
0,0,0,REQ_GET_END,1648204881603,9,
0,0,0,REQ_GET_START,1648204881603,10,
0,0,0,REQ_GET_END,1648204881606,10,
0,0,0,REQ_GET_START,1648204881606,11,
0,0,0,REQ_GET_END,1648204881608,11,
0,0,0,REQ_GET_START,1648204881608,12,
0,0,0,REQ_GET_END,1648204881611,12,
0,0,0,REQ_GET_START,1648204881611,13,
0,0,0,REQ_GET_END,1648204881612,13,
0,0,0,REQ_GET_START,1648204881612,14,
0,0,0,REQ_GET_END,1648204881614,14,
0,0,0,REQ_GET_START,1648204881614,15,
0,0,0,REQ_GET_END,1648204881616,15,
0,0,0,REQ_GET_START,1648204881616,16,
0,0,0,REQ_GET_END,1648204881618,16,
0,0,0,REQ_GET_START,1648204881618,17,
0,0,0,REQ_GET_END,1648204881624,17,
0,0,0,REQ_GET_START,1648204881624,18,
0,0,0,REQ_GET_END,1648204881626,18,
0,0,0,REQ_GET_START,1648204881626,19,
0,0,0,REQ_GET_END,1648204881628,19,
0,0,0,REQ_GET_START,1648204881628,20,
0,0,0,REQ_GET_END,1648204881629,20,
0,0,0,REQ_GET_START,1648204881629,21,
0,0,0,REQ_GET_END,1648204881632,21,
0,0,0,REQ_GET_START,1648204881632,22,
0,0,0,REQ_GET_END,1648204881636,22,
0,0,0,REQ_GET_START,1648204881637,23,
0,0,0,REQ_GET_END,1648204881639,23,
0,0,0,REQ_GET_START,1648204881639,24,
0,0,0,REQ_GET_END,1648204881642,24,
0,0,0,REQ_GET_START,1648204881642,25,
0,0,0,REQ_GET_END,1648204881648,25,
0,0,0,REQ_GET_START,1648204881648,26,
0,0,0,REQ_GET_END,1648204881667,26,
0,0,0,REQ_GET_START,1648204881667,27,
0,0,0,REQ_GET_END,1648204881671,27,
0,0,0,REQ_GET_START,1648204881671,28,
0,0,0,REQ_GET_END,1648204881677,28,
0,0,0,REQ_GET_START,1648204881677,29,
0,0,0,REQ_GET_END,1648204881685,29,
0,0,0,REQ_GET_START,1648204881685,30,
0,0,0,REQ_GET_END,1648204881691,30,
0,0,0,REQ_GET_START,1648204881691,31,
0,0,0,REQ_GET_END,1648204881693,31,
0,0,0,REQ_GET_START,1648204881694,32,
0,0,0,REQ_GET_END,1648204881696,32,
0,0,0,REQ_GET_START,1648204881696,33,
0,0,0,REQ_GET_END,1648204881698,33,
0,0,0,REQ_GET_START,1648204881698,34,
0,0,0,REQ_GET_END,1648204881701,34,
0,0,0,REQ_GET_START,1648204881701,35,
0,0,0,REQ_GET_END,1648204881703,35,
0,0,0,REQ_GET_START,1648204881703,36,
0,0,0,REQ_GET_END,1648204881704,36,
0,0,0,REQ_GET_START,1648204881704,37,
0,0,0,REQ_GET_END,1648204881709,37,
0,0,0,REQ_GET_START,1648204881709,38,
0,0,0,REQ_GET_END,1648204881711,38,
0,0,0,REQ_GET_START,1648204881711,39,
0,0,0,REQ_GET_END,1648204881713,39,
0,0,0,REQ_GET_START,1648204881714,40,
0,0,0,REQ_GET_END,1648204881718,40,
0,0,0,REQ_GET_START,1648204881718,41,
0,0,0,REQ_GET_END,1648204881722,41,
0,0,0,REQ_GET_START,1648204881722,42,
0,0,0,REQ_GET_END,1648204881725,42,
0,0,0,REQ_GET_START,1648204881725,43,
0,0,0,REQ_GET_END,1648204881727,43,
0,0,0,REQ_GET_START,1648204881727,44,
0,0,0,REQ_GET_END,1648204881729,44,
0,0,0,REQ_GET_START,1648204881729,45,
