# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
25,5,2,PLAYER_SESSION_CREATE,1648205080313,0,
25,5,2,REQ_HOME_START,1648205080314,4,
25,5,2,REQ_HOME_END,1648205080900,4,
25,5,2,REQ_GET_START,1648205080900,5,
25,5,2,REQ_GET_END,1648205080906,5,
25,5,2,REQ_GET_START,1648205080906,6,
25,5,2,REQ_GET_END,1648205080908,6,
25,5,2,REQ_GET_START,1648205080908,7,
25,5,2,REQ_GET_END,1648205080914,7,
25,5,2,REQ_GET_START,1648205080914,8,
25,5,2,REQ_GET_END,1648205080923,8,
25,5,2,REQ_GET_START,1648205080923,9,
25,5,2,REQ_GET_END,1648205080924,9,
25,5,2,REQ_GET_START,1648205080924,10,
25,5,2,REQ_GET_END,1648205080925,10,
25,5,2,REQ_GET_START,1648205080925,11,
25,5,2,REQ_GET_END,1648205080926,11,
25,5,2,REQ_GET_START,1648205080926,12,
25,5,2,REQ_GET_END,1648205080927,12,
25,5,2,REQ_GET_START,1648205080927,13,
25,5,2,REQ_GET_END,1648205080928,13,
25,5,2,REQ_GET_START,1648205080928,14,
25,5,2,REQ_GET_END,1648205080929,14,
25,5,2,REQ_GET_START,1648205080929,15,
25,5,2,REQ_GET_END,1648205080930,15,
25,5,2,REQ_GET_START,1648205080930,16,
25,5,2,REQ_GET_END,1648205080931,16,
25,5,2,REQ_GET_START,1648205080931,17,
25,5,2,REQ_GET_END,1648205080935,17,
25,5,2,REQ_GET_START,1648205080935,18,
25,5,2,REQ_GET_END,1648205080935,18,
25,5,2,REQ_GET_START,1648205080936,19,
25,5,2,REQ_GET_END,1648205080936,19,
25,5,2,REQ_GET_START,1648205080936,20,
25,5,2,REQ_GET_END,1648205080937,20,
25,5,2,REQ_GET_START,1648205080937,21,
25,5,2,REQ_GET_END,1648205080939,21,
25,5,2,REQ_GET_START,1648205080939,22,
25,5,2,REQ_GET_END,1648205080942,22,
25,5,2,REQ_GET_START,1648205080942,23,
25,5,2,REQ_GET_END,1648205080943,23,
25,5,2,REQ_GET_START,1648205080943,24,
25,5,2,REQ_GET_END,1648205080946,24,
25,5,2,REQ_GET_START,1648205080946,25,
25,5,2,REQ_GET_END,1648205080950,25,
25,5,2,REQ_GET_START,1648205080950,26,
25,5,2,REQ_GET_END,1648205080963,26,
25,5,2,REQ_GET_START,1648205080963,27,
25,5,2,REQ_GET_END,1648205080966,27,
25,5,2,REQ_GET_START,1648205080966,28,
25,5,2,REQ_GET_END,1648205080971,28,
25,5,2,REQ_GET_START,1648205080972,29,
25,5,2,REQ_GET_END,1648205080977,29,
25,5,2,REQ_GET_START,1648205080977,30,
25,5,2,REQ_GET_END,1648205080981,30,
25,5,2,REQ_GET_START,1648205080981,31,
25,5,2,REQ_GET_END,1648205080983,31,
25,5,2,REQ_GET_START,1648205080983,32,
25,5,2,REQ_GET_END,1648205080985,32,
25,5,2,REQ_GET_START,1648205080985,33,
25,5,2,REQ_GET_END,1648205080986,33,
25,5,2,REQ_GET_START,1648205080986,34,
25,5,2,REQ_GET_END,1648205080987,34,
25,5,2,REQ_GET_START,1648205080987,35,
25,5,2,REQ_GET_END,1648205080988,35,
25,5,2,REQ_GET_START,1648205080988,36,
25,5,2,REQ_GET_END,1648205080989,36,
25,5,2,REQ_GET_START,1648205080989,37,
25,5,2,REQ_GET_END,1648205080992,37,
25,5,2,REQ_GET_START,1648205080992,38,
25,5,2,REQ_GET_END,1648205080994,38,
25,5,2,REQ_GET_START,1648205080994,39,
25,5,2,REQ_GET_END,1648205080995,39,
25,5,2,REQ_GET_START,1648205080995,40,
25,5,2,REQ_GET_END,1648205080997,40,
25,5,2,REQ_GET_START,1648205080997,41,
25,5,2,REQ_GET_END,1648205080999,41,
25,5,2,REQ_GET_START,1648205080999,42,
25,5,2,REQ_GET_END,1648205081000,42,
25,5,2,REQ_GET_START,1648205081000,43,
25,5,2,REQ_GET_END,1648205081001,43,
25,5,2,REQ_GET_START,1648205081001,44,
25,5,2,REQ_GET_END,1648205081002,44,
25,5,2,REQ_GET_START,1648205081002,45,
25,5,2,REQ_GET_END,1648205081003,45,
25,5,2,REQ_GET_START,1648205081003,46,
25,5,2,REQ_GET_END,1648205081004,46,
25,5,2,REQ_GET_START,1648205081004,47,
25,5,2,REQ_GET_END,1648205081006,47,
25,5,2,REQ_GET_START,1648205081006,48,
25,5,2,REQ_GET_END,1648205081007,48,
25,5,2,REQ_GET_START,1648205081007,49,
25,5,2,REQ_GET_END,1648205081008,49,
25,5,2,REQ_GET_START,1648205081008,50,
25,5,2,REQ_GET_END,1648205081010,50,
25,5,2,REQ_GET_START,1648205081010,51,
25,5,2,REQ_GET_END,1648205081011,51,
25,5,2,REQ_GET_START,1648205081011,52,
25,5,2,REQ_GET_END,1648205081013,52,
25,5,2,REQ_GET_START,1648205081013,53,
25,5,2,REQ_GET_END,1648205081019,53,
25,5,2,REQ_GET_START,1648205081019,54,
25,5,2,REQ_GET_END,1648205081020,54,
25,5,2,REQ_GET_START,1648205081020,55,
25,5,2,REQ_GET_END,1648205081021,55,
25,5,2,REQ_GET_START,1648205081021,56,
25,5,2,REQ_GET_END,1648205081023,56,
25,5,2,REQ_GET_START,1648205081023,57,
25,5,2,REQ_GET_END,1648205081024,57,
25,5,2,REQ_GET_START,1648205081024,58,
25,5,2,REQ_GET_END,1648205081026,58,
25,5,2,REQ_GET_START,1648205081026,59,
25,5,2,REQ_GET_END,1648205081027,59,
25,5,2,REQ_GET_START,1648205081027,60,
25,5,2,REQ_GET_END,1648205081028,60,
25,5,2,REQ_GET_START,1648205081028,61,
25,5,2,REQ_GET_END,1648205081030,61,
25,5,2,REQ_GET_START,1648205081030,62,
25,5,2,REQ_GET_END,1648205081030,62,
25,5,2,REQ_GET_START,1648205081030,63,
25,5,2,REQ_GET_END,1648205081033,63,
25,5,2,REQ_GET_START,1648205081033,64,
25,5,2,REQ_GET_END,1648205081034,64,
25,5,2,REQ_GET_START,1648205081034,65,
25,5,2,REQ_GET_END,1648205081037,65,
25,5,2,REQ_GET_START,1648205081037,66,
25,5,2,REQ_GET_END,1648205081039,66,
25,5,2,REQ_GET_START,1648205081039,67,
25,5,2,REQ_GET_END,1648205081040,67,
25,5,2,REQ_GET_START,1648205081040,68,
25,5,2,REQ_GET_END,1648205081045,68,
25,5,2,REQ_GET_START,1648205081045,69,
25,5,2,REQ_GET_END,1648205081049,69,
25,5,2,REQ_GET_START,1648205081049,70,
25,5,2,REQ_GET_END,1648205081054,70,
25,5,2,WS_OPEN_START,1648205081054,71,
25,5,2,WS_OPEN_END,1648205081664,71,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205081664,72,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205081701,72,
25,5,2,WS_SEND_START,1648205081701,72,
25,5,2,WS_SEND_END,1648205081701,72,
25,5,2,WS_RECV_INIT_START,1648205081701,73,
25,5,2,WS_RECV_INIT_END,1648205081827,73,
25,5,2,WS_RECV_START,1648205081827,74,
25,5,2,WS_RECV_END,1648205081941,74,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205081941,75,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205086728,75,
25,5,2,WS_SEND_START,1648205086728,75,
25,5,2,WS_SEND_END,1648205086728,75,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205086728,76,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205088863,76,
25,5,2,WS_SEND_START,1648205088863,76,
25,5,2,WS_SEND_END,1648205088863,76,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205088863,77,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205101196,77,
25,5,2,WS_SEND_START,1648205101196,77,
25,5,2,WS_SEND_END,1648205101196,77,
25,5,2,WS_RECV_START,1648205101196,78,
25,5,2,WS_RECV_END,1648205101901,78,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205101901,79,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205103217,79,
25,5,2,WS_SEND_START,1648205103217,79,
25,5,2,WS_SEND_END,1648205103217,79,
25,5,2,WS_RECV_START,1648205103217,80,
25,5,2,WS_RECV_END,1648205103456,80,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205103456,81,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205103469,81,
25,5,2,REQ_GET_START,1648205103469,81,
25,5,2,REQ_GET_END,1648205103471,81,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205103471,82,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205103484,82,
25,5,2,REQ_GET_START,1648205103484,82,
25,5,2,REQ_GET_END,1648205103485,82,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205103485,83,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205103499,83,
25,5,2,REQ_GET_START,1648205103499,83,
25,5,2,REQ_GET_END,1648205103504,83,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205103504,84,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205103530,84,
25,5,2,REQ_GET_START,1648205103530,84,
25,5,2,REQ_GET_END,1648205103531,84,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205103531,85,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205103545,85,
25,5,2,REQ_GET_START,1648205103545,85,
25,5,2,REQ_GET_END,1648205103546,85,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205103546,86,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205103560,86,
25,5,2,REQ_GET_START,1648205103560,86,
25,5,2,REQ_GET_END,1648205103562,86,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205103562,87,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205103575,87,
25,5,2,REQ_GET_START,1648205103575,87,
25,5,2,REQ_GET_END,1648205103579,87,
25,5,2,REQ_POST_START,1648205103579,88,
25,5,2,REQ_POST_END,1648205103588,88,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205103588,89,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205103621,89,
25,5,2,WS_SEND_START,1648205103621,89,
25,5,2,WS_SEND_END,1648205103621,89,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205103621,90,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205103669,90,
25,5,2,WS_SEND_START,1648205103669,90,
25,5,2,WS_SEND_END,1648205103669,90,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205103669,91,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205104486,91,
25,5,2,WS_SEND_START,1648205104486,91,
25,5,2,WS_SEND_END,1648205104486,91,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205104486,92,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205117890,92,
25,5,2,WS_SEND_START,1648205117890,92,
25,5,2,WS_SEND_END,1648205117890,92,
25,5,2,WS_RECV_START,1648205117890,93,
25,5,2,WS_RECV_END,1648205118144,93,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205118144,94,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205124965,94,
25,5,2,WS_SEND_START,1648205124965,94,
25,5,2,WS_SEND_END,1648205124965,94,
25,5,2,WS_RECV_START,1648205124965,95,
25,5,2,WS_RECV_END,1648205125187,95,
25,5,2,REQ_POST_START,1648205125187,96,
25,5,2,REQ_POST_END,1648205125194,96,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205125194,97,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205125277,97,
25,5,2,WS_SEND_START,1648205125277,97,
25,5,2,WS_SEND_END,1648205125277,97,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205125277,98,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205125292,98,
25,5,2,WS_SEND_START,1648205125292,98,
25,5,2,WS_SEND_END,1648205125292,98,
25,5,2,REQ_POST_START,1648205125292,99,
25,5,2,REQ_POST_END,1648205125316,99,
25,5,2,PLAYBACK_SLEEPBEFORE_START,1648205125316,100,
25,5,2,PLAYBACK_SLEEPBEFORE_END,1648205125353,100,
25,5,2,WS_SEND_START,1648205125353,100,
25,5,2,WS_SEND_END,1648205125353,100,
