# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648204996900,83,
12,2,1,REQ_GET_START,1648204996900,83,
12,2,1,REQ_GET_END,1648204996915,83,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648204996915,84,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648204996946,84,
12,2,1,REQ_GET_START,1648204996946,84,
12,2,1,REQ_GET_END,1648204996950,84,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648204996951,85,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648204996961,85,
12,2,1,REQ_GET_START,1648204996961,85,
12,2,1,REQ_GET_END,1648204996967,85,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648204996967,86,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648204996977,86,
12,2,1,REQ_GET_START,1648204996977,86,
12,2,1,REQ_GET_END,1648204996982,86,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648204996982,87,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648204996993,87,
12,2,1,REQ_GET_START,1648204996993,87,
12,2,1,REQ_GET_END,1648204997004,87,
12,2,1,REQ_POST_START,1648204997004,88,
12,2,1,REQ_POST_END,1648204997013,88,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648204997013,89,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648204997055,89,
12,2,1,WS_SEND_START,1648204997055,89,
12,2,1,WS_SEND_END,1648204997055,89,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648204997055,90,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648204997103,90,
12,2,1,WS_SEND_START,1648204997103,90,
12,2,1,WS_SEND_END,1648204997103,90,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648204997103,91,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648204997911,91,
12,2,1,WS_SEND_START,1648204997911,91,
12,2,1,WS_SEND_END,1648204997911,91,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648204997911,92,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205011317,92,
12,2,1,WS_SEND_START,1648205011317,92,
12,2,1,WS_SEND_END,1648205011317,92,
12,2,1,WS_RECV_START,1648205011317,93,
12,2,1,WS_RECV_END,1648205011559,93,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205011559,94,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205018385,94,
12,2,1,WS_SEND_START,1648205018385,94,
12,2,1,WS_SEND_END,1648205018385,94,
12,2,1,WS_RECV_START,1648205018385,95,
12,2,1,WS_RECV_END,1648205018686,95,
12,2,1,REQ_POST_START,1648205018686,96,
12,2,1,REQ_POST_END,1648205018712,96,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205018712,97,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205018794,97,
12,2,1,WS_SEND_START,1648205018794,97,
12,2,1,WS_SEND_END,1648205018794,97,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205018794,98,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205018809,98,
12,2,1,WS_SEND_START,1648205018809,98,
12,2,1,WS_SEND_END,1648205018809,98,
12,2,1,REQ_POST_START,1648205018809,99,
12,2,1,REQ_POST_END,1648205018824,99,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205018824,100,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205018855,100,
12,2,1,WS_SEND_START,1648205018855,100,
12,2,1,WS_SEND_END,1648205018855,100,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205018855,101,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205023261,101,
12,2,1,WS_SEND_START,1648205023261,101,
12,2,1,WS_SEND_END,1648205023261,101,
12,2,1,WS_RECV_START,1648205023261,102,
12,2,1,WS_RECV_END,1648205023503,102,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205023503,103,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205028861,103,
12,2,1,WS_SEND_START,1648205028861,103,
12,2,1,WS_SEND_END,1648205028861,103,
12,2,1,WS_RECV_START,1648205028861,104,
12,2,1,WS_RECV_END,1648205028869,104,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205028869,105,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205031110,105,
12,2,1,WS_SEND_START,1648205031110,105,
12,2,1,WS_SEND_END,1648205031110,105,
12,2,1,WS_RECV_START,1648205031110,106,
12,2,1,WS_RECV_END,1648205031386,106,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205031386,107,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205033443,107,
12,2,1,WS_SEND_START,1648205033443,107,
12,2,1,WS_SEND_END,1648205033443,107,
12,2,1,WS_RECV_START,1648205033443,108,
12,2,1,WS_RECV_END,1648205033504,108,
12,2,1,REQ_POST_START,1648205033504,109,
12,2,1,REQ_POST_END,1648205033512,109,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205033512,110,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205033523,110,
12,2,1,WS_SEND_START,1648205033523,110,
12,2,1,WS_SEND_END,1648205033523,110,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205033523,111,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205033539,111,
12,2,1,WS_SEND_START,1648205033539,111,
12,2,1,WS_SEND_END,1648205033539,111,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205033539,112,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205036144,112,
12,2,1,WS_SEND_START,1648205036144,112,
12,2,1,WS_SEND_END,1648205036144,112,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205036144,113,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205039941,113,
12,2,1,WS_SEND_START,1648205039941,113,
12,2,1,WS_SEND_END,1648205039941,113,
12,2,1,WS_RECV_START,1648205039941,114,
12,2,1,WS_RECV_END,1648205039950,114,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205039950,115,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205041465,115,
12,2,1,WS_SEND_START,1648205041465,115,
12,2,1,WS_SEND_END,1648205041465,115,
12,2,1,WS_RECV_START,1648205041465,116,
12,2,1,WS_RECV_END,1648205041484,116,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205041484,117,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205042258,117,
12,2,1,WS_SEND_START,1648205042258,117,
12,2,1,WS_SEND_END,1648205042258,117,
12,2,1,WS_RECV_START,1648205042258,118,
12,2,1,WS_RECV_END,1648205042325,118,
12,2,1,REQ_POST_START,1648205042325,119,
12,2,1,REQ_POST_END,1648205042333,119,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205042333,120,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205042350,120,
12,2,1,WS_SEND_START,1648205042350,120,
12,2,1,WS_SEND_END,1648205042350,120,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205042350,121,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205042365,121,
12,2,1,WS_SEND_START,1648205042365,121,
12,2,1,WS_SEND_END,1648205042365,121,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205042365,122,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205043922,122,
12,2,1,WS_SEND_START,1648205043922,122,
12,2,1,WS_SEND_END,1648205043922,122,
12,2,1,WS_RECV_START,1648205043922,123,
12,2,1,WS_RECV_END,1648205044853,123,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1648205044853,124,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1648205051735,124,
12,2,1,WS_CLOSE_START,1648205051735,124,
12,2,1,WS_CLOSE_END,1648205051736,124,
12,2,1,PLAYBACK_DONE,1648205051736,0,
