# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
17,7,1,PLAYER_SESSION_CREATE,1648205017486,0,
17,7,1,REQ_HOME_START,1648205017486,4,
17,7,1,REQ_HOME_END,1648205018638,4,
17,7,1,REQ_GET_START,1648205018638,5,
17,7,1,REQ_GET_END,1648205018644,5,
17,7,1,REQ_GET_START,1648205018644,6,
17,7,1,REQ_GET_END,1648205018646,6,
17,7,1,REQ_GET_START,1648205018646,7,
17,7,1,REQ_GET_END,1648205018655,7,
17,7,1,REQ_GET_START,1648205018655,8,
17,7,1,REQ_GET_END,1648205018665,8,
17,7,1,REQ_GET_START,1648205018666,9,
17,7,1,REQ_GET_END,1648205018667,9,
17,7,1,REQ_GET_START,1648205018667,10,
17,7,1,REQ_GET_END,1648205018668,10,
17,7,1,REQ_GET_START,1648205018668,11,
17,7,1,REQ_GET_END,1648205018669,11,
17,7,1,REQ_GET_START,1648205018669,12,
17,7,1,REQ_GET_END,1648205018670,12,
17,7,1,REQ_GET_START,1648205018670,13,
17,7,1,REQ_GET_END,1648205018671,13,
17,7,1,REQ_GET_START,1648205018671,14,
17,7,1,REQ_GET_END,1648205018672,14,
17,7,1,REQ_GET_START,1648205018672,15,
17,7,1,REQ_GET_END,1648205018673,15,
17,7,1,REQ_GET_START,1648205018674,16,
17,7,1,REQ_GET_END,1648205018675,16,
17,7,1,REQ_GET_START,1648205018675,17,
17,7,1,REQ_GET_END,1648205018679,17,
17,7,1,REQ_GET_START,1648205018679,18,
17,7,1,REQ_GET_END,1648205018680,18,
17,7,1,REQ_GET_START,1648205018680,19,
17,7,1,REQ_GET_END,1648205018681,19,
17,7,1,REQ_GET_START,1648205018681,20,
17,7,1,REQ_GET_END,1648205018682,20,
17,7,1,REQ_GET_START,1648205018682,21,
17,7,1,REQ_GET_END,1648205018684,21,
17,7,1,REQ_GET_START,1648205018684,22,
17,7,1,REQ_GET_END,1648205018687,22,
17,7,1,REQ_GET_START,1648205018687,23,
17,7,1,REQ_GET_END,1648205018688,23,
17,7,1,REQ_GET_START,1648205018688,24,
17,7,1,REQ_GET_END,1648205018691,24,
17,7,1,REQ_GET_START,1648205018691,25,
17,7,1,REQ_GET_END,1648205018695,25,
17,7,1,REQ_GET_START,1648205018695,26,
17,7,1,REQ_GET_END,1648205018709,26,
17,7,1,REQ_GET_START,1648205018709,27,
17,7,1,REQ_GET_END,1648205018712,27,
17,7,1,REQ_GET_START,1648205018712,28,
17,7,1,REQ_GET_END,1648205018717,28,
17,7,1,REQ_GET_START,1648205018717,29,
17,7,1,REQ_GET_END,1648205018723,29,
17,7,1,REQ_GET_START,1648205018723,30,
17,7,1,REQ_GET_END,1648205018727,30,
17,7,1,REQ_GET_START,1648205018728,31,
17,7,1,REQ_GET_END,1648205018729,31,
17,7,1,REQ_GET_START,1648205018729,32,
17,7,1,REQ_GET_END,1648205018731,32,
17,7,1,REQ_GET_START,1648205018731,33,
17,7,1,REQ_GET_END,1648205018732,33,
17,7,1,REQ_GET_START,1648205018732,34,
17,7,1,REQ_GET_END,1648205018734,34,
17,7,1,REQ_GET_START,1648205018734,35,
17,7,1,REQ_GET_END,1648205018735,35,
17,7,1,REQ_GET_START,1648205018735,36,
17,7,1,REQ_GET_END,1648205018736,36,
17,7,1,REQ_GET_START,1648205018736,37,
17,7,1,REQ_GET_END,1648205018739,37,
17,7,1,REQ_GET_START,1648205018739,38,
17,7,1,REQ_GET_END,1648205018740,38,
17,7,1,REQ_GET_START,1648205018740,39,
17,7,1,REQ_GET_END,1648205018742,39,
17,7,1,REQ_GET_START,1648205018742,40,
17,7,1,REQ_GET_END,1648205018743,40,
17,7,1,REQ_GET_START,1648205018743,41,
17,7,1,REQ_GET_END,1648205018745,41,
17,7,1,REQ_GET_START,1648205018745,42,
17,7,1,REQ_GET_END,1648205018746,42,
17,7,1,REQ_GET_START,1648205018746,43,
17,7,1,REQ_GET_END,1648205018748,43,
17,7,1,REQ_GET_START,1648205018748,44,
17,7,1,REQ_GET_END,1648205018749,44,
17,7,1,REQ_GET_START,1648205018749,45,
17,7,1,REQ_GET_END,1648205018750,45,
17,7,1,REQ_GET_START,1648205018750,46,
17,7,1,REQ_GET_END,1648205018751,46,
17,7,1,REQ_GET_START,1648205018751,47,
17,7,1,REQ_GET_END,1648205018754,47,
17,7,1,REQ_GET_START,1648205018754,48,
17,7,1,REQ_GET_END,1648205018755,48,
17,7,1,REQ_GET_START,1648205018755,49,
17,7,1,REQ_GET_END,1648205018756,49,
17,7,1,REQ_GET_START,1648205018756,50,
17,7,1,REQ_GET_END,1648205018757,50,
17,7,1,REQ_GET_START,1648205018757,51,
17,7,1,REQ_GET_END,1648205018759,51,
17,7,1,REQ_GET_START,1648205018759,52,
17,7,1,REQ_GET_END,1648205018760,52,
17,7,1,REQ_GET_START,1648205018760,53,
17,7,1,REQ_GET_END,1648205018766,53,
17,7,1,REQ_GET_START,1648205018766,54,
17,7,1,REQ_GET_END,1648205018768,54,
17,7,1,REQ_GET_START,1648205018768,55,
17,7,1,REQ_GET_END,1648205018769,55,
17,7,1,REQ_GET_START,1648205018769,56,
17,7,1,REQ_GET_END,1648205018770,56,
17,7,1,REQ_GET_START,1648205018770,57,
17,7,1,REQ_GET_END,1648205018771,57,
17,7,1,REQ_GET_START,1648205018771,58,
17,7,1,REQ_GET_END,1648205018772,58,
17,7,1,REQ_GET_START,1648205018772,59,
17,7,1,REQ_GET_END,1648205018773,59,
17,7,1,REQ_GET_START,1648205018773,60,
17,7,1,REQ_GET_END,1648205018774,60,
17,7,1,REQ_GET_START,1648205018774,61,
17,7,1,REQ_GET_END,1648205018776,61,
17,7,1,REQ_GET_START,1648205018776,62,
17,7,1,REQ_GET_END,1648205018777,62,
17,7,1,REQ_GET_START,1648205018777,63,
17,7,1,REQ_GET_END,1648205018779,63,
17,7,1,REQ_GET_START,1648205018779,64,
17,7,1,REQ_GET_END,1648205018780,64,
17,7,1,REQ_GET_START,1648205018780,65,
17,7,1,REQ_GET_END,1648205018784,65,
17,7,1,REQ_GET_START,1648205018784,66,
17,7,1,REQ_GET_END,1648205018785,66,
17,7,1,REQ_GET_START,1648205018785,67,
17,7,1,REQ_GET_END,1648205018786,67,
17,7,1,REQ_GET_START,1648205018786,68,
17,7,1,REQ_GET_END,1648205018791,68,
17,7,1,REQ_GET_START,1648205018791,69,
17,7,1,REQ_GET_END,1648205018796,69,
17,7,1,REQ_GET_START,1648205018796,70,
17,7,1,REQ_GET_END,1648205018801,70,
17,7,1,WS_OPEN_START,1648205018801,71,
17,7,1,WS_OPEN_END,1648205019061,71,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205019062,72,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205019106,72,
17,7,1,WS_SEND_START,1648205019106,72,
17,7,1,WS_SEND_END,1648205019106,72,
17,7,1,WS_RECV_INIT_START,1648205019106,73,
17,7,1,WS_RECV_INIT_END,1648205019106,73,
17,7,1,WS_RECV_START,1648205019106,74,
17,7,1,WS_RECV_END,1648205019243,74,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205019243,75,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205024031,75,
17,7,1,WS_SEND_START,1648205024031,75,
17,7,1,WS_SEND_END,1648205024031,75,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205024031,76,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205026175,76,
17,7,1,WS_SEND_START,1648205026175,76,
17,7,1,WS_SEND_END,1648205026175,76,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205026175,77,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205038518,77,
17,7,1,WS_SEND_START,1648205038518,77,
17,7,1,WS_SEND_END,1648205038518,77,
17,7,1,WS_RECV_START,1648205038518,78,
17,7,1,WS_RECV_END,1648205038749,78,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205038750,79,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205040067,79,
17,7,1,WS_SEND_START,1648205040067,79,
17,7,1,WS_SEND_END,1648205040067,79,
17,7,1,WS_RECV_START,1648205040067,80,
17,7,1,WS_RECV_END,1648205040135,80,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205040135,81,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205040144,81,
17,7,1,REQ_GET_START,1648205040144,81,
17,7,1,REQ_GET_END,1648205040148,81,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205040148,82,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205040160,82,
17,7,1,REQ_GET_START,1648205040160,82,
17,7,1,REQ_GET_END,1648205040161,82,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205040161,83,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205040175,83,
17,7,1,REQ_GET_START,1648205040175,83,
17,7,1,REQ_GET_END,1648205040180,83,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205040180,84,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205040207,84,
17,7,1,REQ_GET_START,1648205040207,84,
17,7,1,REQ_GET_END,1648205040211,84,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205040211,85,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205040222,85,
17,7,1,REQ_GET_START,1648205040222,85,
17,7,1,REQ_GET_END,1648205040228,85,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205040228,86,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205040238,86,
17,7,1,REQ_GET_START,1648205040238,86,
17,7,1,REQ_GET_END,1648205040243,86,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205040243,87,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205040253,87,
17,7,1,REQ_GET_START,1648205040253,87,
17,7,1,REQ_GET_END,1648205040263,87,
17,7,1,REQ_POST_START,1648205040263,88,
17,7,1,REQ_POST_END,1648205040284,88,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205040284,89,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205040316,89,
17,7,1,WS_SEND_START,1648205040316,89,
17,7,1,WS_SEND_END,1648205040316,89,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205040316,90,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205040362,90,
17,7,1,WS_SEND_START,1648205040362,90,
17,7,1,WS_SEND_END,1648205040362,90,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205040363,91,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205041185,91,
17,7,1,WS_SEND_START,1648205041185,91,
17,7,1,WS_SEND_END,1648205041185,91,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205041185,92,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205054592,92,
17,7,1,WS_SEND_START,1648205054592,92,
17,7,1,WS_SEND_END,1648205054592,92,
17,7,1,WS_RECV_START,1648205054592,93,
17,7,1,WS_RECV_END,1648205054855,93,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205054855,94,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205061674,94,
17,7,1,WS_SEND_START,1648205061674,94,
17,7,1,WS_SEND_END,1648205061674,94,
17,7,1,WS_RECV_START,1648205061674,95,
17,7,1,WS_RECV_END,1648205061808,95,
17,7,1,REQ_POST_START,1648205061808,96,
17,7,1,REQ_POST_END,1648205062088,96,
17,7,1,PLAYBACK_SLEEPBEFORE_START,1648205062088,97,
17,7,1,PLAYBACK_SLEEPBEFORE_END,1648205062172,97,
17,7,1,WS_SEND_START,1648205062172,97,
