# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205256306,75,
47,7,4,WS_SEND_START,1648205256306,75,
47,7,4,WS_SEND_END,1648205256306,75,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205256306,76,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205258441,76,
47,7,4,WS_SEND_START,1648205258441,76,
47,7,4,WS_SEND_END,1648205258441,76,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205258441,77,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205270775,77,
47,7,4,WS_SEND_START,1648205270775,77,
47,7,4,WS_SEND_END,1648205270775,77,
47,7,4,WS_RECV_START,1648205270775,78,
47,7,4,WS_RECV_END,1648205270900,78,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205270900,79,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205272208,79,
47,7,4,WS_SEND_START,1648205272208,79,
47,7,4,WS_SEND_END,1648205272208,79,
47,7,4,WS_RECV_START,1648205272208,80,
47,7,4,WS_RECV_END,1648205272247,80,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205272247,81,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205272254,81,
47,7,4,REQ_GET_START,1648205272254,81,
47,7,4,REQ_GET_END,1648205272257,81,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205272257,82,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205272261,82,
47,7,4,REQ_GET_START,1648205272261,82,
47,7,4,REQ_GET_END,1648205272264,82,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205272264,83,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205272269,83,
47,7,4,REQ_GET_START,1648205272269,83,
47,7,4,REQ_GET_END,1648205272279,83,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205272279,84,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205272299,84,
47,7,4,REQ_GET_START,1648205272299,84,
47,7,4,REQ_GET_END,1648205272303,84,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205272303,85,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205272307,85,
47,7,4,REQ_GET_START,1648205272307,85,
47,7,4,REQ_GET_END,1648205272312,85,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205272312,86,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205272321,86,
47,7,4,REQ_GET_START,1648205272321,86,
47,7,4,REQ_GET_END,1648205272325,86,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205272326,87,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205272329,87,
47,7,4,REQ_GET_START,1648205272329,87,
47,7,4,REQ_GET_END,1648205272339,87,
47,7,4,REQ_POST_START,1648205272339,88,
47,7,4,REQ_POST_END,1648205272361,88,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205272361,89,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205272390,89,
47,7,4,WS_SEND_START,1648205272390,89,
47,7,4,WS_SEND_END,1648205272390,89,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205272390,90,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205272432,90,
47,7,4,WS_SEND_START,1648205272432,90,
47,7,4,WS_SEND_END,1648205272432,90,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205272432,91,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205273240,91,
47,7,4,WS_SEND_START,1648205273240,91,
47,7,4,WS_SEND_END,1648205273240,91,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205273240,92,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205286638,92,
47,7,4,WS_SEND_START,1648205286638,92,
47,7,4,WS_SEND_END,1648205286638,92,
47,7,4,WS_RECV_START,1648205286638,93,
47,7,4,WS_RECV_END,1648205286884,93,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205286884,94,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205293702,94,
47,7,4,WS_SEND_START,1648205293702,94,
47,7,4,WS_SEND_END,1648205293702,94,
47,7,4,WS_RECV_START,1648205293702,95,
47,7,4,WS_RECV_END,1648205293752,95,
47,7,4,REQ_POST_START,1648205293752,96,
47,7,4,REQ_POST_END,1648205293759,96,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205293759,97,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205293836,97,
47,7,4,WS_SEND_START,1648205293836,97,
47,7,4,WS_SEND_END,1648205293836,97,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205293836,98,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205293844,98,
47,7,4,WS_SEND_START,1648205293844,98,
47,7,4,WS_SEND_END,1648205293844,98,
47,7,4,REQ_POST_START,1648205293844,99,
47,7,4,REQ_POST_END,1648205293866,99,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205293866,100,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205293889,100,
47,7,4,WS_SEND_START,1648205293889,100,
47,7,4,WS_SEND_END,1648205293889,100,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205293889,101,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205298289,101,
47,7,4,WS_SEND_START,1648205298289,101,
47,7,4,WS_SEND_END,1648205298289,101,
47,7,4,WS_RECV_START,1648205298289,102,
47,7,4,WS_RECV_END,1648205298481,102,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205298481,103,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205303836,103,
47,7,4,WS_SEND_START,1648205303836,103,
47,7,4,WS_SEND_END,1648205303836,103,
47,7,4,WS_RECV_START,1648205303836,104,
47,7,4,WS_RECV_END,1648205303854,104,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205303854,105,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205306081,105,
47,7,4,WS_SEND_START,1648205306081,105,
47,7,4,WS_SEND_END,1648205306081,105,
47,7,4,WS_RECV_START,1648205306081,106,
47,7,4,WS_RECV_END,1648205306235,106,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205306235,107,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205308290,107,
47,7,4,WS_SEND_START,1648205308290,107,
47,7,4,WS_SEND_END,1648205308290,107,
47,7,4,WS_RECV_START,1648205308290,108,
47,7,4,WS_RECV_END,1648205308354,108,
47,7,4,REQ_POST_START,1648205308354,109,
47,7,4,REQ_POST_END,1648205308362,109,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205308362,110,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205308372,110,
47,7,4,WS_SEND_START,1648205308372,110,
47,7,4,WS_SEND_END,1648205308372,110,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205308372,111,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205308383,111,
47,7,4,WS_SEND_START,1648205308383,111,
47,7,4,WS_SEND_END,1648205308383,111,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205308383,112,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205310979,112,
47,7,4,WS_SEND_START,1648205310979,112,
47,7,4,WS_SEND_END,1648205310979,112,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205310979,113,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205314775,113,
47,7,4,WS_SEND_START,1648205314775,113,
47,7,4,WS_SEND_END,1648205314775,113,
47,7,4,WS_RECV_START,1648205314775,114,
47,7,4,WS_RECV_END,1648205314784,114,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205314784,115,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205316292,115,
47,7,4,WS_SEND_START,1648205316292,115,
47,7,4,WS_SEND_END,1648205316292,115,
47,7,4,WS_RECV_START,1648205316292,116,
47,7,4,WS_RECV_END,1648205316310,116,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205316310,117,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205317073,117,
47,7,4,WS_SEND_START,1648205317073,117,
47,7,4,WS_SEND_END,1648205317073,117,
47,7,4,WS_RECV_START,1648205317073,118,
47,7,4,WS_RECV_END,1648205317142,118,
47,7,4,REQ_POST_START,1648205317142,119,
47,7,4,REQ_POST_END,1648205317150,119,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205317150,120,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205317161,120,
47,7,4,WS_SEND_START,1648205317161,120,
47,7,4,WS_SEND_END,1648205317161,120,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205317161,121,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205317168,121,
47,7,4,WS_SEND_START,1648205317168,121,
47,7,4,WS_SEND_END,1648205317168,121,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205317168,122,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205318714,122,
47,7,4,WS_SEND_START,1648205318714,122,
47,7,4,WS_SEND_END,1648205318714,122,
47,7,4,WS_RECV_START,1648205318714,123,
47,7,4,WS_RECV_END,1648205319578,123,
47,7,4,PLAYBACK_SLEEPBEFORE_START,1648205319578,124,
47,7,4,PLAYBACK_SLEEPBEFORE_END,1648205326453,124,
47,7,4,WS_CLOSE_START,1648205326453,124,
47,7,4,WS_CLOSE_END,1648205326453,124,
47,7,4,PLAYBACK_DONE,1648205326453,0,
