# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
31,1,3,REQ_GET_END,1648205144658,86,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205144658,87,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205144673,87,
31,1,3,REQ_GET_START,1648205144673,87,
31,1,3,REQ_GET_END,1648205144676,87,
31,1,3,REQ_POST_START,1648205144676,88,
31,1,3,REQ_POST_END,1648205144767,88,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205144767,89,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205144799,89,
31,1,3,WS_SEND_START,1648205144799,89,
31,1,3,WS_SEND_END,1648205144799,89,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205144799,90,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205144845,90,
31,1,3,WS_SEND_START,1648205144845,90,
31,1,3,WS_SEND_END,1648205144845,90,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205144845,91,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205145666,91,
31,1,3,WS_SEND_START,1648205145666,91,
31,1,3,WS_SEND_END,1648205145666,91,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205145666,92,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205159076,92,
31,1,3,WS_SEND_START,1648205159076,92,
31,1,3,WS_SEND_END,1648205159076,92,
31,1,3,WS_RECV_START,1648205159076,93,
31,1,3,WS_RECV_END,1648205159562,93,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205159562,94,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205166394,94,
31,1,3,WS_SEND_START,1648205166394,94,
31,1,3,WS_SEND_END,1648205166394,94,
31,1,3,WS_RECV_START,1648205166394,95,
31,1,3,WS_RECV_END,1648205166437,95,
31,1,3,REQ_POST_START,1648205166437,96,
31,1,3,REQ_POST_END,1648205166443,96,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205166443,97,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205166521,97,
31,1,3,WS_SEND_START,1648205166521,97,
31,1,3,WS_SEND_END,1648205166521,97,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205166521,98,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205166530,98,
31,1,3,WS_SEND_START,1648205166530,98,
31,1,3,WS_SEND_END,1648205166530,98,
31,1,3,REQ_POST_START,1648205166530,99,
31,1,3,REQ_POST_END,1648205166639,99,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205166639,100,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205166663,100,
31,1,3,WS_SEND_START,1648205166663,100,
31,1,3,WS_SEND_END,1648205166663,100,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205166663,101,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205171063,101,
31,1,3,WS_SEND_START,1648205171063,101,
31,1,3,WS_SEND_END,1648205171063,101,
31,1,3,WS_RECV_START,1648205171063,102,
31,1,3,WS_RECV_END,1648205171205,102,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205171205,103,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205176560,103,
31,1,3,WS_SEND_START,1648205176560,103,
31,1,3,WS_SEND_END,1648205176560,103,
31,1,3,WS_RECV_START,1648205176560,104,
31,1,3,WS_RECV_END,1648205176567,104,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205176568,105,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205178796,105,
31,1,3,WS_SEND_START,1648205178796,105,
31,1,3,WS_SEND_END,1648205178796,105,
31,1,3,WS_RECV_START,1648205178796,106,
31,1,3,WS_RECV_END,1648205178957,106,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205178957,107,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205181011,107,
31,1,3,WS_SEND_START,1648205181011,107,
31,1,3,WS_SEND_END,1648205181011,107,
31,1,3,WS_RECV_START,1648205181011,108,
31,1,3,WS_RECV_END,1648205181160,108,
31,1,3,REQ_POST_START,1648205181160,109,
31,1,3,REQ_POST_END,1648205181967,109,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205181967,110,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205181978,110,
31,1,3,WS_SEND_START,1648205181978,110,
31,1,3,WS_SEND_END,1648205181978,110,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205181978,111,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205181989,111,
31,1,3,WS_SEND_START,1648205181989,111,
31,1,3,WS_SEND_END,1648205181989,111,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205181989,112,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205184585,112,
31,1,3,WS_SEND_START,1648205184585,112,
31,1,3,WS_SEND_END,1648205184585,112,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205184585,113,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205188382,113,
31,1,3,WS_SEND_START,1648205188382,113,
31,1,3,WS_SEND_END,1648205188382,113,
31,1,3,WS_RECV_START,1648205188382,114,
31,1,3,WS_RECV_END,1648205188545,114,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205188545,115,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205190053,115,
31,1,3,WS_SEND_START,1648205190053,115,
31,1,3,WS_SEND_END,1648205190053,115,
31,1,3,WS_RECV_START,1648205190053,116,
31,1,3,WS_RECV_END,1648205190073,116,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205190073,117,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205190836,117,
31,1,3,WS_SEND_START,1648205190836,117,
31,1,3,WS_SEND_END,1648205190836,117,
31,1,3,WS_RECV_START,1648205190836,118,
31,1,3,WS_RECV_END,1648205190917,118,
31,1,3,REQ_POST_START,1648205190917,119,
31,1,3,REQ_POST_END,1648205190925,119,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205190925,120,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205190937,120,
31,1,3,WS_SEND_START,1648205190937,120,
31,1,3,WS_SEND_END,1648205190937,120,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205190937,121,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205190943,121,
31,1,3,WS_SEND_START,1648205190943,121,
31,1,3,WS_SEND_END,1648205190943,121,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205190943,122,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205192488,122,
31,1,3,WS_SEND_START,1648205192488,122,
31,1,3,WS_SEND_END,1648205192488,122,
31,1,3,WS_RECV_START,1648205192488,123,
31,1,3,WS_RECV_END,1648205193396,123,
31,1,3,PLAYBACK_SLEEPBEFORE_START,1648205193396,124,
31,1,3,PLAYBACK_SLEEPBEFORE_END,1648205200270,124,
31,1,3,WS_CLOSE_START,1648205200270,124,
31,1,3,WS_CLOSE_END,1648205200270,124,
31,1,3,PLAYBACK_DONE,1648205200270,0,
