# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
21,1,2,PLAYER_SESSION_CREATE,1648205044505,0,
21,1,2,REQ_HOME_START,1648205044505,4,
21,1,2,REQ_HOME_END,1648205045442,4,
21,1,2,REQ_GET_START,1648205045442,5,
21,1,2,REQ_GET_END,1648205045448,5,
21,1,2,REQ_GET_START,1648205045448,6,
21,1,2,REQ_GET_END,1648205045449,6,
21,1,2,REQ_GET_START,1648205045449,7,
21,1,2,REQ_GET_END,1648205045455,7,
21,1,2,REQ_GET_START,1648205045455,8,
21,1,2,REQ_GET_END,1648205045465,8,
21,1,2,REQ_GET_START,1648205045465,9,
21,1,2,REQ_GET_END,1648205045467,9,
21,1,2,REQ_GET_START,1648205045467,10,
21,1,2,REQ_GET_END,1648205045468,10,
21,1,2,REQ_GET_START,1648205045468,11,
21,1,2,REQ_GET_END,1648205045469,11,
21,1,2,REQ_GET_START,1648205045469,12,
21,1,2,REQ_GET_END,1648205045470,12,
21,1,2,REQ_GET_START,1648205045470,13,
21,1,2,REQ_GET_END,1648205045471,13,
21,1,2,REQ_GET_START,1648205045471,14,
21,1,2,REQ_GET_END,1648205045472,14,
21,1,2,REQ_GET_START,1648205045472,15,
21,1,2,REQ_GET_END,1648205045473,15,
21,1,2,REQ_GET_START,1648205045473,16,
21,1,2,REQ_GET_END,1648205045474,16,
21,1,2,REQ_GET_START,1648205045474,17,
21,1,2,REQ_GET_END,1648205045478,17,
21,1,2,REQ_GET_START,1648205045478,18,
21,1,2,REQ_GET_END,1648205045479,18,
21,1,2,REQ_GET_START,1648205045479,19,
21,1,2,REQ_GET_END,1648205045480,19,
21,1,2,REQ_GET_START,1648205045480,20,
21,1,2,REQ_GET_END,1648205045481,20,
21,1,2,REQ_GET_START,1648205045481,21,
21,1,2,REQ_GET_END,1648205045483,21,
21,1,2,REQ_GET_START,1648205045483,22,
21,1,2,REQ_GET_END,1648205045486,22,
21,1,2,REQ_GET_START,1648205045486,23,
21,1,2,REQ_GET_END,1648205045487,23,
21,1,2,REQ_GET_START,1648205045487,24,
21,1,2,REQ_GET_END,1648205045489,24,
21,1,2,REQ_GET_START,1648205045489,25,
21,1,2,REQ_GET_END,1648205045493,25,
21,1,2,REQ_GET_START,1648205045493,26,
21,1,2,REQ_GET_END,1648205045507,26,
21,1,2,REQ_GET_START,1648205045507,27,
21,1,2,REQ_GET_END,1648205045511,27,
21,1,2,REQ_GET_START,1648205045511,28,
21,1,2,REQ_GET_END,1648205045517,28,
21,1,2,REQ_GET_START,1648205045517,29,
21,1,2,REQ_GET_END,1648205045523,29,
21,1,2,REQ_GET_START,1648205045523,30,
21,1,2,REQ_GET_END,1648205045527,30,
21,1,2,REQ_GET_START,1648205045527,31,
21,1,2,REQ_GET_END,1648205045530,31,
21,1,2,REQ_GET_START,1648205045530,32,
21,1,2,REQ_GET_END,1648205045532,32,
21,1,2,REQ_GET_START,1648205045532,33,
21,1,2,REQ_GET_END,1648205045533,33,
21,1,2,REQ_GET_START,1648205045533,34,
21,1,2,REQ_GET_END,1648205045535,34,
21,1,2,REQ_GET_START,1648205045535,35,
21,1,2,REQ_GET_END,1648205045536,35,
21,1,2,REQ_GET_START,1648205045536,36,
21,1,2,REQ_GET_END,1648205045537,36,
21,1,2,REQ_GET_START,1648205045537,37,
21,1,2,REQ_GET_END,1648205045541,37,
21,1,2,REQ_GET_START,1648205045541,38,
21,1,2,REQ_GET_END,1648205045542,38,
21,1,2,REQ_GET_START,1648205045542,39,
21,1,2,REQ_GET_END,1648205045543,39,
21,1,2,REQ_GET_START,1648205045543,40,
21,1,2,REQ_GET_END,1648205045545,40,
21,1,2,REQ_GET_START,1648205045545,41,
21,1,2,REQ_GET_END,1648205045547,41,
21,1,2,REQ_GET_START,1648205045547,42,
21,1,2,REQ_GET_END,1648205045549,42,
21,1,2,REQ_GET_START,1648205045549,43,
21,1,2,REQ_GET_END,1648205045550,43,
21,1,2,REQ_GET_START,1648205045550,44,
21,1,2,REQ_GET_END,1648205045552,44,
21,1,2,REQ_GET_START,1648205045552,45,
21,1,2,REQ_GET_END,1648205045553,45,
21,1,2,REQ_GET_START,1648205045553,46,
21,1,2,REQ_GET_END,1648205045555,46,
21,1,2,REQ_GET_START,1648205045555,47,
21,1,2,REQ_GET_END,1648205045557,47,
21,1,2,REQ_GET_START,1648205045557,48,
21,1,2,REQ_GET_END,1648205045558,48,
21,1,2,REQ_GET_START,1648205045558,49,
21,1,2,REQ_GET_END,1648205045559,49,
21,1,2,REQ_GET_START,1648205045559,50,
21,1,2,REQ_GET_END,1648205045561,50,
21,1,2,REQ_GET_START,1648205045561,51,
21,1,2,REQ_GET_END,1648205045562,51,
21,1,2,REQ_GET_START,1648205045562,52,
21,1,2,REQ_GET_END,1648205045564,52,
21,1,2,REQ_GET_START,1648205045565,53,
21,1,2,REQ_GET_END,1648205045571,53,
21,1,2,REQ_GET_START,1648205045571,54,
21,1,2,REQ_GET_END,1648205045573,54,
21,1,2,REQ_GET_START,1648205045573,55,
21,1,2,REQ_GET_END,1648205045574,55,
21,1,2,REQ_GET_START,1648205045574,56,
21,1,2,REQ_GET_END,1648205045575,56,
21,1,2,REQ_GET_START,1648205045575,57,
21,1,2,REQ_GET_END,1648205045577,57,
21,1,2,REQ_GET_START,1648205045577,58,
21,1,2,REQ_GET_END,1648205045578,58,
21,1,2,REQ_GET_START,1648205045578,59,
21,1,2,REQ_GET_END,1648205045579,59,
21,1,2,REQ_GET_START,1648205045579,60,
21,1,2,REQ_GET_END,1648205045581,60,
