# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
19,9,1,REQ_GET_START,1648205032786,49,
19,9,1,REQ_GET_END,1648205032787,49,
19,9,1,REQ_GET_START,1648205032787,50,
19,9,1,REQ_GET_END,1648205032788,50,
19,9,1,REQ_GET_START,1648205032788,51,
19,9,1,REQ_GET_END,1648205032789,51,
19,9,1,REQ_GET_START,1648205032790,52,
19,9,1,REQ_GET_END,1648205032791,52,
19,9,1,REQ_GET_START,1648205032791,53,
19,9,1,REQ_GET_END,1648205032797,53,
19,9,1,REQ_GET_START,1648205032797,54,
19,9,1,REQ_GET_END,1648205032799,54,
19,9,1,REQ_GET_START,1648205032799,55,
19,9,1,REQ_GET_END,1648205032800,55,
19,9,1,REQ_GET_START,1648205032800,56,
19,9,1,REQ_GET_END,1648205032801,56,
19,9,1,REQ_GET_START,1648205032801,57,
19,9,1,REQ_GET_END,1648205032802,57,
19,9,1,REQ_GET_START,1648205032802,58,
19,9,1,REQ_GET_END,1648205032804,58,
19,9,1,REQ_GET_START,1648205032804,59,
19,9,1,REQ_GET_END,1648205032805,59,
19,9,1,REQ_GET_START,1648205032805,60,
19,9,1,REQ_GET_END,1648205032806,60,
19,9,1,REQ_GET_START,1648205032806,61,
19,9,1,REQ_GET_END,1648205032807,61,
19,9,1,REQ_GET_START,1648205032807,62,
19,9,1,REQ_GET_END,1648205032808,62,
19,9,1,REQ_GET_START,1648205032808,63,
19,9,1,REQ_GET_END,1648205032811,63,
19,9,1,REQ_GET_START,1648205032811,64,
19,9,1,REQ_GET_END,1648205032812,64,
19,9,1,REQ_GET_START,1648205032812,65,
19,9,1,REQ_GET_END,1648205032816,65,
19,9,1,REQ_GET_START,1648205032816,66,
19,9,1,REQ_GET_END,1648205032817,66,
19,9,1,REQ_GET_START,1648205032817,67,
19,9,1,REQ_GET_END,1648205032818,67,
19,9,1,REQ_GET_START,1648205032818,68,
19,9,1,REQ_GET_END,1648205032823,68,
19,9,1,REQ_GET_START,1648205032823,69,
19,9,1,REQ_GET_END,1648205032828,69,
19,9,1,REQ_GET_START,1648205032828,70,
19,9,1,REQ_GET_END,1648205032832,70,
19,9,1,WS_OPEN_START,1648205032832,71,
19,9,1,WS_OPEN_END,1648205033088,71,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205033088,72,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205033132,72,
19,9,1,WS_SEND_START,1648205033132,72,
19,9,1,WS_SEND_END,1648205033132,72,
19,9,1,WS_RECV_INIT_START,1648205033132,73,
19,9,1,WS_RECV_INIT_END,1648205033132,73,
19,9,1,WS_RECV_START,1648205033132,74,
19,9,1,WS_RECV_END,1648205033258,74,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205033258,75,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205038048,75,
19,9,1,WS_SEND_START,1648205038048,75,
19,9,1,WS_SEND_END,1648205038048,75,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205038048,76,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205040191,76,
19,9,1,WS_SEND_START,1648205040191,76,
19,9,1,WS_SEND_END,1648205040191,76,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205040191,77,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205052532,77,
19,9,1,WS_SEND_START,1648205052532,77,
19,9,1,WS_SEND_END,1648205052532,77,
19,9,1,WS_RECV_START,1648205052532,78,
19,9,1,WS_RECV_END,1648205053578,78,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205053578,79,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205054890,79,
19,9,1,WS_SEND_START,1648205054890,79,
19,9,1,WS_SEND_END,1648205054890,79,
19,9,1,WS_RECV_START,1648205054890,80,
19,9,1,WS_RECV_END,1648205054947,80,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205054947,81,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205054968,81,
19,9,1,REQ_GET_START,1648205054968,81,
19,9,1,REQ_GET_END,1648205054973,81,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205054973,82,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205054984,82,
19,9,1,REQ_GET_START,1648205054984,82,
19,9,1,REQ_GET_END,1648205054988,82,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205054988,83,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205054999,83,
19,9,1,REQ_GET_START,1648205054999,83,
19,9,1,REQ_GET_END,1648205055017,83,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205055017,84,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205055046,84,
19,9,1,REQ_GET_START,1648205055046,84,
19,9,1,REQ_GET_END,1648205055050,84,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205055050,85,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205055061,85,
19,9,1,REQ_GET_START,1648205055061,85,
19,9,1,REQ_GET_END,1648205055067,85,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205055067,86,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205055077,86,
19,9,1,REQ_GET_START,1648205055077,86,
19,9,1,REQ_GET_END,1648205055081,86,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205055082,87,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205055092,87,
19,9,1,REQ_GET_START,1648205055092,87,
19,9,1,REQ_GET_END,1648205055102,87,
19,9,1,REQ_POST_START,1648205055102,88,
19,9,1,REQ_POST_END,1648205055115,88,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205055115,89,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205055155,89,
19,9,1,WS_SEND_START,1648205055155,89,
19,9,1,WS_SEND_END,1648205055155,89,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205055155,90,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205055202,90,
19,9,1,WS_SEND_START,1648205055202,90,
19,9,1,WS_SEND_END,1648205055202,90,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205055202,91,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205056014,91,
19,9,1,WS_SEND_START,1648205056014,91,
19,9,1,WS_SEND_END,1648205056014,91,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205056014,92,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205069417,92,
19,9,1,WS_SEND_START,1648205069417,92,
19,9,1,WS_SEND_END,1648205069417,92,
19,9,1,WS_RECV_START,1648205069417,93,
19,9,1,WS_RECV_END,1648205069677,93,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205069677,94,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205076495,94,
19,9,1,WS_SEND_START,1648205076495,94,
19,9,1,WS_SEND_END,1648205076495,94,
19,9,1,WS_RECV_START,1648205076495,95,
19,9,1,WS_RECV_END,1648205076539,95,
19,9,1,REQ_POST_START,1648205076539,96,
19,9,1,REQ_POST_END,1648205076546,96,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205076546,97,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205076623,97,
19,9,1,WS_SEND_START,1648205076623,97,
19,9,1,WS_SEND_END,1648205076623,97,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205076623,98,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205076631,98,
19,9,1,WS_SEND_START,1648205076631,98,
19,9,1,WS_SEND_END,1648205076631,98,
19,9,1,REQ_POST_START,1648205076631,99,
19,9,1,REQ_POST_END,1648205076643,99,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205076643,100,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205076666,100,
19,9,1,WS_SEND_START,1648205076666,100,
19,9,1,WS_SEND_END,1648205076666,100,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205076666,101,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205081066,101,
19,9,1,WS_SEND_START,1648205081066,101,
19,9,1,WS_SEND_END,1648205081066,101,
19,9,1,WS_RECV_START,1648205081066,102,
19,9,1,WS_RECV_END,1648205081275,102,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205081275,103,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205086631,103,
19,9,1,WS_SEND_START,1648205086631,103,
19,9,1,WS_SEND_END,1648205086631,103,
19,9,1,WS_RECV_START,1648205086631,104,
19,9,1,WS_RECV_END,1648205086641,104,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205086641,105,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205088868,105,
19,9,1,WS_SEND_START,1648205088868,105,
19,9,1,WS_SEND_END,1648205088868,105,
19,9,1,WS_RECV_START,1648205088868,106,
19,9,1,WS_RECV_END,1648205089021,106,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205089021,107,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205091075,107,
19,9,1,WS_SEND_START,1648205091075,107,
19,9,1,WS_SEND_END,1648205091075,107,
19,9,1,WS_RECV_START,1648205091075,108,
19,9,1,WS_RECV_END,1648205091114,108,
19,9,1,REQ_POST_START,1648205091114,109,
19,9,1,REQ_POST_END,1648205091122,109,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205091122,110,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205091132,110,
19,9,1,WS_SEND_START,1648205091132,110,
19,9,1,WS_SEND_END,1648205091132,110,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205091132,111,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205091142,111,
19,9,1,WS_SEND_START,1648205091142,111,
19,9,1,WS_SEND_END,1648205091142,111,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205091142,112,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205093739,112,
19,9,1,WS_SEND_START,1648205093739,112,
19,9,1,WS_SEND_END,1648205093739,112,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205093739,113,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205097540,113,
19,9,1,WS_SEND_START,1648205097540,113,
19,9,1,WS_SEND_END,1648205097540,113,
19,9,1,WS_RECV_START,1648205097540,114,
19,9,1,WS_RECV_END,1648205097835,114,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205097835,115,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205099346,115,
19,9,1,WS_SEND_START,1648205099346,115,
19,9,1,WS_SEND_END,1648205099346,115,
19,9,1,WS_RECV_START,1648205099346,116,
19,9,1,WS_RECV_END,1648205099355,116,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205099356,117,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205100122,117,
19,9,1,WS_SEND_START,1648205100122,117,
19,9,1,WS_SEND_END,1648205100122,117,
19,9,1,WS_RECV_START,1648205100122,118,
19,9,1,WS_RECV_END,1648205100213,118,
19,9,1,REQ_POST_START,1648205100213,119,
19,9,1,REQ_POST_END,1648205100221,119,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205100221,120,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205100246,120,
19,9,1,WS_SEND_START,1648205100246,120,
19,9,1,WS_SEND_END,1648205100246,120,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205100246,121,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205100262,121,
19,9,1,WS_SEND_START,1648205100262,121,
19,9,1,WS_SEND_END,1648205100262,121,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205100262,122,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205101819,122,
19,9,1,WS_SEND_START,1648205101819,122,
19,9,1,WS_SEND_END,1648205101819,122,
19,9,1,WS_RECV_START,1648205101819,123,
19,9,1,WS_RECV_END,1648205102874,123,
19,9,1,PLAYBACK_SLEEPBEFORE_START,1648205102874,124,
19,9,1,PLAYBACK_SLEEPBEFORE_END,1648205109758,124,
19,9,1,WS_CLOSE_START,1648205109758,124,
19,9,1,WS_CLOSE_END,1648205109760,124,
19,9,1,PLAYBACK_DONE,1648205109760,0,
