# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
45,5,4,REQ_GET_START,1648205237286,22,
45,5,4,REQ_GET_END,1648205237289,22,
45,5,4,REQ_GET_START,1648205237289,23,
45,5,4,REQ_GET_END,1648205237290,23,
45,5,4,REQ_GET_START,1648205237290,24,
45,5,4,REQ_GET_END,1648205237292,24,
45,5,4,REQ_GET_START,1648205237292,25,
45,5,4,REQ_GET_END,1648205237296,25,
45,5,4,REQ_GET_START,1648205237296,26,
45,5,4,REQ_GET_END,1648205237310,26,
45,5,4,REQ_GET_START,1648205237310,27,
45,5,4,REQ_GET_END,1648205237313,27,
45,5,4,REQ_GET_START,1648205237313,28,
45,5,4,REQ_GET_END,1648205237320,28,
45,5,4,REQ_GET_START,1648205237320,29,
45,5,4,REQ_GET_END,1648205237326,29,
45,5,4,REQ_GET_START,1648205237326,30,
45,5,4,REQ_GET_END,1648205237330,30,
45,5,4,REQ_GET_START,1648205237330,31,
45,5,4,REQ_GET_END,1648205237332,31,
45,5,4,REQ_GET_START,1648205237332,32,
45,5,4,REQ_GET_END,1648205237333,32,
45,5,4,REQ_GET_START,1648205237333,33,
45,5,4,REQ_GET_END,1648205237335,33,
45,5,4,REQ_GET_START,1648205237335,34,
45,5,4,REQ_GET_END,1648205237336,34,
45,5,4,REQ_GET_START,1648205237336,35,
45,5,4,REQ_GET_END,1648205237337,35,
45,5,4,REQ_GET_START,1648205237337,36,
45,5,4,REQ_GET_END,1648205237338,36,
45,5,4,REQ_GET_START,1648205237338,37,
45,5,4,REQ_GET_END,1648205237341,37,
45,5,4,REQ_GET_START,1648205237341,38,
45,5,4,REQ_GET_END,1648205237343,38,
45,5,4,REQ_GET_START,1648205237343,39,
45,5,4,REQ_GET_END,1648205237344,39,
45,5,4,REQ_GET_START,1648205237344,40,
45,5,4,REQ_GET_END,1648205237345,40,
45,5,4,REQ_GET_START,1648205237345,41,
45,5,4,REQ_GET_END,1648205237347,41,
45,5,4,REQ_GET_START,1648205237347,42,
45,5,4,REQ_GET_END,1648205237348,42,
45,5,4,REQ_GET_START,1648205237348,43,
45,5,4,REQ_GET_END,1648205237349,43,
45,5,4,REQ_GET_START,1648205237349,44,
45,5,4,REQ_GET_END,1648205237350,44,
45,5,4,REQ_GET_START,1648205237350,45,
45,5,4,REQ_GET_END,1648205237351,45,
45,5,4,REQ_GET_START,1648205237351,46,
45,5,4,REQ_GET_END,1648205237352,46,
45,5,4,REQ_GET_START,1648205237352,47,
45,5,4,REQ_GET_END,1648205237354,47,
45,5,4,REQ_GET_START,1648205237354,48,
45,5,4,REQ_GET_END,1648205237356,48,
45,5,4,REQ_GET_START,1648205237356,49,
45,5,4,REQ_GET_END,1648205237357,49,
45,5,4,REQ_GET_START,1648205237357,50,
45,5,4,REQ_GET_END,1648205237359,50,
45,5,4,REQ_GET_START,1648205237359,51,
45,5,4,REQ_GET_END,1648205237360,51,
45,5,4,REQ_GET_START,1648205237360,52,
45,5,4,REQ_GET_END,1648205237361,52,
45,5,4,REQ_GET_START,1648205237361,53,
45,5,4,REQ_GET_END,1648205237367,53,
45,5,4,REQ_GET_START,1648205237367,54,
45,5,4,REQ_GET_END,1648205237369,54,
45,5,4,REQ_GET_START,1648205237369,55,
45,5,4,REQ_GET_END,1648205237370,55,
45,5,4,REQ_GET_START,1648205237370,56,
45,5,4,REQ_GET_END,1648205237371,56,
45,5,4,REQ_GET_START,1648205237371,57,
45,5,4,REQ_GET_END,1648205237372,57,
45,5,4,REQ_GET_START,1648205237372,58,
45,5,4,REQ_GET_END,1648205237373,58,
45,5,4,REQ_GET_START,1648205237373,59,
45,5,4,REQ_GET_END,1648205237374,59,
45,5,4,REQ_GET_START,1648205237374,60,
45,5,4,REQ_GET_END,1648205237375,60,
45,5,4,REQ_GET_START,1648205237375,61,
45,5,4,REQ_GET_END,1648205237376,61,
45,5,4,REQ_GET_START,1648205237376,62,
45,5,4,REQ_GET_END,1648205237377,62,
45,5,4,REQ_GET_START,1648205237377,63,
45,5,4,REQ_GET_END,1648205237380,63,
45,5,4,REQ_GET_START,1648205237380,64,
45,5,4,REQ_GET_END,1648205237381,64,
45,5,4,REQ_GET_START,1648205237381,65,
45,5,4,REQ_GET_END,1648205237384,65,
45,5,4,REQ_GET_START,1648205237384,66,
45,5,4,REQ_GET_END,1648205237386,66,
45,5,4,REQ_GET_START,1648205237386,67,
45,5,4,REQ_GET_END,1648205237387,67,
45,5,4,REQ_GET_START,1648205237387,68,
45,5,4,REQ_GET_END,1648205237391,68,
45,5,4,REQ_GET_START,1648205237392,69,
45,5,4,REQ_GET_END,1648205237396,69,
45,5,4,REQ_GET_START,1648205237396,70,
45,5,4,REQ_GET_END,1648205237402,70,
45,5,4,WS_OPEN_START,1648205237402,71,
45,5,4,WS_OPEN_END,1648205237658,71,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205237658,72,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205237695,72,
45,5,4,WS_SEND_START,1648205237695,72,
45,5,4,WS_SEND_END,1648205237695,72,
45,5,4,WS_RECV_INIT_START,1648205237695,73,
45,5,4,WS_RECV_INIT_END,1648205237695,73,
45,5,4,WS_RECV_START,1648205237695,74,
45,5,4,WS_RECV_END,1648205238044,74,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205238044,75,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205242832,75,
45,5,4,WS_SEND_START,1648205242832,75,
45,5,4,WS_SEND_END,1648205242832,75,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205242832,76,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205244967,76,
45,5,4,WS_SEND_START,1648205244967,76,
45,5,4,WS_SEND_END,1648205244967,76,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205244967,77,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205257300,77,
45,5,4,WS_SEND_START,1648205257300,77,
45,5,4,WS_SEND_END,1648205257300,77,
45,5,4,WS_RECV_START,1648205257300,78,
45,5,4,WS_RECV_END,1648205257451,78,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205257451,79,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205258759,79,
45,5,4,WS_SEND_START,1648205258759,79,
45,5,4,WS_SEND_END,1648205258759,79,
45,5,4,WS_RECV_START,1648205258759,80,
45,5,4,WS_RECV_END,1648205258985,80,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205258985,81,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205258993,81,
45,5,4,REQ_GET_START,1648205258993,81,
45,5,4,REQ_GET_END,1648205258994,81,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205258994,82,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205258999,82,
45,5,4,REQ_GET_START,1648205258999,82,
45,5,4,REQ_GET_END,1648205259000,82,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205259000,83,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205259005,83,
45,5,4,REQ_GET_START,1648205259005,83,
45,5,4,REQ_GET_END,1648205259010,83,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205259010,84,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205259030,84,
45,5,4,REQ_GET_START,1648205259030,84,
45,5,4,REQ_GET_END,1648205259031,84,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205259031,85,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205259035,85,
45,5,4,REQ_GET_START,1648205259035,85,
45,5,4,REQ_GET_END,1648205259036,85,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205259036,86,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205259046,86,
45,5,4,REQ_GET_START,1648205259046,86,
45,5,4,REQ_GET_END,1648205259047,86,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205259047,87,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205259051,87,
45,5,4,REQ_GET_START,1648205259051,87,
45,5,4,REQ_GET_END,1648205259053,87,
45,5,4,REQ_POST_START,1648205259053,88,
45,5,4,REQ_POST_END,1648205259253,88,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205259253,89,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205259282,89,
45,5,4,WS_SEND_START,1648205259282,89,
45,5,4,WS_SEND_END,1648205259282,89,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205259282,90,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205259325,90,
45,5,4,WS_SEND_START,1648205259325,90,
45,5,4,WS_SEND_END,1648205259325,90,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205259325,91,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205260132,91,
45,5,4,WS_SEND_START,1648205260132,91,
45,5,4,WS_SEND_END,1648205260132,91,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205260132,92,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205273531,92,
45,5,4,WS_SEND_START,1648205273531,92,
45,5,4,WS_SEND_END,1648205273531,92,
45,5,4,WS_RECV_START,1648205273531,93,
45,5,4,WS_RECV_END,1648205273765,93,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205273765,94,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205280583,94,
45,5,4,WS_SEND_START,1648205280583,94,
45,5,4,WS_SEND_END,1648205280583,94,
45,5,4,WS_RECV_START,1648205280583,95,
45,5,4,WS_RECV_END,1648205280859,95,
45,5,4,REQ_POST_START,1648205280859,96,
45,5,4,REQ_POST_END,1648205280866,96,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205280866,97,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205280943,97,
45,5,4,WS_SEND_START,1648205280943,97,
45,5,4,WS_SEND_END,1648205280943,97,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205280943,98,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205280952,98,
45,5,4,WS_SEND_START,1648205280952,98,
45,5,4,WS_SEND_END,1648205280952,98,
45,5,4,REQ_POST_START,1648205280952,99,
45,5,4,REQ_POST_END,1648205280965,99,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205280965,100,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205280988,100,
45,5,4,WS_SEND_START,1648205280988,100,
45,5,4,WS_SEND_END,1648205280988,100,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205280988,101,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205285389,101,
45,5,4,WS_SEND_START,1648205285389,101,
45,5,4,WS_SEND_END,1648205285389,101,
45,5,4,WS_RECV_START,1648205285389,102,
45,5,4,WS_RECV_END,1648205286368,102,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205286368,103,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205291724,103,
45,5,4,WS_SEND_START,1648205291724,103,
45,5,4,WS_SEND_END,1648205291724,103,
45,5,4,WS_RECV_START,1648205291724,104,
45,5,4,WS_RECV_END,1648205292537,104,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205292538,105,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205294766,105,
45,5,4,WS_SEND_START,1648205294766,105,
45,5,4,WS_SEND_END,1648205294766,105,
45,5,4,WS_RECV_START,1648205294766,106,
45,5,4,WS_RECV_END,1648205294912,106,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205294912,107,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205296966,107,
45,5,4,WS_SEND_START,1648205296966,107,
45,5,4,WS_SEND_END,1648205296966,107,
45,5,4,WS_RECV_START,1648205296966,108,
45,5,4,WS_RECV_END,1648205297007,108,
45,5,4,REQ_POST_START,1648205297007,109,
45,5,4,REQ_POST_END,1648205297014,109,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205297014,110,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205297024,110,
45,5,4,WS_SEND_START,1648205297024,110,
45,5,4,WS_SEND_END,1648205297024,110,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205297024,111,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205297034,111,
45,5,4,WS_SEND_START,1648205297034,111,
45,5,4,WS_SEND_END,1648205297034,111,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205297034,112,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205299631,112,
45,5,4,WS_SEND_START,1648205299631,112,
45,5,4,WS_SEND_END,1648205299631,112,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205299631,113,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205303428,113,
45,5,4,WS_SEND_START,1648205303428,113,
45,5,4,WS_SEND_END,1648205303428,113,
45,5,4,WS_RECV_START,1648205303428,114,
45,5,4,WS_RECV_END,1648205303447,114,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205303447,115,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205304955,115,
45,5,4,WS_SEND_START,1648205304955,115,
45,5,4,WS_SEND_END,1648205304955,115,
45,5,4,WS_RECV_START,1648205304955,116,
45,5,4,WS_RECV_END,1648205304964,116,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205304964,117,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205305727,117,
45,5,4,WS_SEND_START,1648205305727,117,
45,5,4,WS_SEND_END,1648205305727,117,
45,5,4,WS_RECV_START,1648205305727,118,
45,5,4,WS_RECV_END,1648205305792,118,
45,5,4,REQ_POST_START,1648205305792,119,
45,5,4,REQ_POST_END,1648205305799,119,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205305799,120,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205305810,120,
45,5,4,WS_SEND_START,1648205305810,120,
45,5,4,WS_SEND_END,1648205305810,120,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205305810,121,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205305817,121,
45,5,4,WS_SEND_START,1648205305817,121,
45,5,4,WS_SEND_END,1648205305817,121,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205305817,122,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205307363,122,
45,5,4,WS_SEND_START,1648205307363,122,
45,5,4,WS_SEND_END,1648205307363,122,
45,5,4,WS_RECV_START,1648205307363,123,
45,5,4,WS_RECV_END,1648205308205,123,
45,5,4,PLAYBACK_SLEEPBEFORE_START,1648205308205,124,
45,5,4,PLAYBACK_SLEEPBEFORE_END,1648205315079,124,
45,5,4,WS_CLOSE_START,1648205315079,124,
45,5,4,WS_CLOSE_END,1648205315080,124,
45,5,4,PLAYBACK_DONE,1648205315080,0,
