# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
6,6,0,REQ_GET_END,1648204930252,28,
6,6,0,REQ_GET_START,1648204930252,29,
6,6,0,REQ_GET_END,1648204930258,29,
6,6,0,REQ_GET_START,1648204930258,30,
6,6,0,REQ_GET_END,1648204930262,30,
6,6,0,REQ_GET_START,1648204930262,31,
6,6,0,REQ_GET_END,1648204930264,31,
6,6,0,REQ_GET_START,1648204930264,32,
6,6,0,REQ_GET_END,1648204930266,32,
6,6,0,REQ_GET_START,1648204930266,33,
6,6,0,REQ_GET_END,1648204930267,33,
6,6,0,REQ_GET_START,1648204930267,34,
6,6,0,REQ_GET_END,1648204930268,34,
6,6,0,REQ_GET_START,1648204930268,35,
6,6,0,REQ_GET_END,1648204930270,35,
6,6,0,REQ_GET_START,1648204930270,36,
6,6,0,REQ_GET_END,1648204930271,36,
6,6,0,REQ_GET_START,1648204930271,37,
6,6,0,REQ_GET_END,1648204930274,37,
6,6,0,REQ_GET_START,1648204930274,38,
6,6,0,REQ_GET_END,1648204930276,38,
6,6,0,REQ_GET_START,1648204930276,39,
6,6,0,REQ_GET_END,1648204930277,39,
6,6,0,REQ_GET_START,1648204930277,40,
6,6,0,REQ_GET_END,1648204930279,40,
6,6,0,REQ_GET_START,1648204930279,41,
6,6,0,REQ_GET_END,1648204930281,41,
6,6,0,REQ_GET_START,1648204930281,42,
6,6,0,REQ_GET_END,1648204930282,42,
6,6,0,REQ_GET_START,1648204930282,43,
6,6,0,REQ_GET_END,1648204930283,43,
6,6,0,REQ_GET_START,1648204930284,44,
6,6,0,REQ_GET_END,1648204930285,44,
6,6,0,REQ_GET_START,1648204930285,45,
6,6,0,REQ_GET_END,1648204930286,45,
6,6,0,REQ_GET_START,1648204930286,46,
6,6,0,REQ_GET_END,1648204930287,46,
6,6,0,REQ_GET_START,1648204930287,47,
6,6,0,REQ_GET_END,1648204930289,47,
6,6,0,REQ_GET_START,1648204930289,48,
6,6,0,REQ_GET_END,1648204930290,48,
6,6,0,REQ_GET_START,1648204930290,49,
6,6,0,REQ_GET_END,1648204930292,49,
6,6,0,REQ_GET_START,1648204930292,50,
6,6,0,REQ_GET_END,1648204930293,50,
6,6,0,REQ_GET_START,1648204930293,51,
6,6,0,REQ_GET_END,1648204930294,51,
6,6,0,REQ_GET_START,1648204930294,52,
6,6,0,REQ_GET_END,1648204930296,52,
6,6,0,REQ_GET_START,1648204930296,53,
6,6,0,REQ_GET_END,1648204930302,53,
6,6,0,REQ_GET_START,1648204930302,54,
6,6,0,REQ_GET_END,1648204930304,54,
6,6,0,REQ_GET_START,1648204930304,55,
6,6,0,REQ_GET_END,1648204930305,55,
6,6,0,REQ_GET_START,1648204930305,56,
6,6,0,REQ_GET_END,1648204930306,56,
6,6,0,REQ_GET_START,1648204930306,57,
6,6,0,REQ_GET_END,1648204930308,57,
6,6,0,REQ_GET_START,1648204930308,58,
6,6,0,REQ_GET_END,1648204930309,58,
6,6,0,REQ_GET_START,1648204930309,59,
6,6,0,REQ_GET_END,1648204930310,59,
6,6,0,REQ_GET_START,1648204930310,60,
6,6,0,REQ_GET_END,1648204930312,60,
6,6,0,REQ_GET_START,1648204930312,61,
6,6,0,REQ_GET_END,1648204930313,61,
6,6,0,REQ_GET_START,1648204930313,62,
6,6,0,REQ_GET_END,1648204930314,62,
6,6,0,REQ_GET_START,1648204930314,63,
6,6,0,REQ_GET_END,1648204930317,63,
6,6,0,REQ_GET_START,1648204930317,64,
6,6,0,REQ_GET_END,1648204930318,64,
6,6,0,REQ_GET_START,1648204930318,65,
6,6,0,REQ_GET_END,1648204930327,65,
6,6,0,REQ_GET_START,1648204930327,66,
6,6,0,REQ_GET_END,1648204930330,66,
6,6,0,REQ_GET_START,1648204930330,67,
6,6,0,REQ_GET_END,1648204930331,67,
6,6,0,REQ_GET_START,1648204930331,68,
6,6,0,REQ_GET_END,1648204930336,68,
6,6,0,REQ_GET_START,1648204930336,69,
6,6,0,REQ_GET_END,1648204930342,69,
6,6,0,REQ_GET_START,1648204930342,70,
6,6,0,REQ_GET_END,1648204930347,70,
6,6,0,WS_OPEN_START,1648204930347,71,
6,6,0,WS_OPEN_END,1648204930606,71,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204930606,72,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204930643,72,
6,6,0,WS_SEND_START,1648204930643,72,
6,6,0,WS_SEND_END,1648204930643,72,
6,6,0,WS_RECV_INIT_START,1648204930643,73,
6,6,0,WS_RECV_INIT_END,1648204930643,73,
6,6,0,WS_RECV_START,1648204930643,74,
6,6,0,WS_RECV_END,1648204930775,74,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204930775,75,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204935562,75,
6,6,0,WS_SEND_START,1648204935562,75,
6,6,0,WS_SEND_END,1648204935562,75,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204935562,76,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204937697,76,
6,6,0,WS_SEND_START,1648204937697,76,
6,6,0,WS_SEND_END,1648204937697,76,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204937697,77,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204950031,77,
6,6,0,WS_SEND_START,1648204950031,77,
6,6,0,WS_SEND_END,1648204950031,77,
6,6,0,WS_RECV_START,1648204950031,78,
6,6,0,WS_RECV_END,1648204950530,78,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204950530,79,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204951838,79,
6,6,0,WS_SEND_START,1648204951838,79,
6,6,0,WS_SEND_END,1648204951838,79,
6,6,0,WS_RECV_START,1648204951838,80,
6,6,0,WS_RECV_END,1648204951892,80,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204951892,81,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204951899,81,
6,6,0,REQ_GET_START,1648204951899,81,
6,6,0,REQ_GET_END,1648204951904,81,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204951904,82,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204951908,82,
6,6,0,REQ_GET_START,1648204951908,82,
6,6,0,REQ_GET_END,1648204951910,82,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204951910,83,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204951915,83,
6,6,0,REQ_GET_START,1648204951915,83,
6,6,0,REQ_GET_END,1648204951928,83,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204951928,84,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204951947,84,
6,6,0,REQ_GET_START,1648204951947,84,
6,6,0,REQ_GET_END,1648204951952,84,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204951952,85,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204951956,85,
6,6,0,REQ_GET_START,1648204951956,85,
6,6,0,REQ_GET_END,1648204951957,85,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204951957,86,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204951966,86,
6,6,0,REQ_GET_START,1648204951966,86,
6,6,0,REQ_GET_END,1648204951971,86,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204951971,87,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204951974,87,
6,6,0,REQ_GET_START,1648204951974,87,
6,6,0,REQ_GET_END,1648204951984,87,
6,6,0,REQ_POST_START,1648204951984,88,
6,6,0,REQ_POST_END,1648204952003,88,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204952003,89,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204952032,89,
6,6,0,WS_SEND_START,1648204952032,89,
6,6,0,WS_SEND_END,1648204952032,89,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204952032,90,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204952074,90,
6,6,0,WS_SEND_START,1648204952074,90,
6,6,0,WS_SEND_END,1648204952074,90,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204952074,91,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204952882,91,
6,6,0,WS_SEND_START,1648204952882,91,
6,6,0,WS_SEND_END,1648204952882,91,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204952882,92,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204966280,92,
6,6,0,WS_SEND_START,1648204966280,92,
6,6,0,WS_SEND_END,1648204966280,92,
6,6,0,WS_RECV_START,1648204966280,93,
6,6,0,WS_RECV_END,1648204967339,93,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204967339,94,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204974157,94,
6,6,0,WS_SEND_START,1648204974157,94,
6,6,0,WS_SEND_END,1648204974157,94,
6,6,0,WS_RECV_START,1648204974157,95,
6,6,0,WS_RECV_END,1648204975273,95,
6,6,0,REQ_POST_START,1648204975273,96,
6,6,0,REQ_POST_END,1648204975671,96,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204975671,97,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204975748,97,
6,6,0,WS_SEND_START,1648204975748,97,
6,6,0,WS_SEND_END,1648204975748,97,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204975748,98,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204975757,98,
6,6,0,WS_SEND_START,1648204975757,98,
6,6,0,WS_SEND_END,1648204975757,98,
6,6,0,REQ_POST_START,1648204975757,99,
6,6,0,REQ_POST_END,1648204975825,99,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204975825,100,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204975848,100,
6,6,0,WS_SEND_START,1648204975848,100,
6,6,0,WS_SEND_END,1648204975848,100,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204975848,101,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204980248,101,
6,6,0,WS_SEND_START,1648204980248,101,
6,6,0,WS_SEND_END,1648204980248,101,
6,6,0,WS_RECV_START,1648204980248,102,
6,6,0,WS_RECV_END,1648204980424,102,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204980424,103,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204985780,103,
6,6,0,WS_SEND_START,1648204985780,103,
6,6,0,WS_SEND_END,1648204985780,103,
6,6,0,WS_RECV_START,1648204985780,104,
6,6,0,WS_RECV_END,1648204985791,104,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204985791,105,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204988020,105,
6,6,0,WS_SEND_START,1648204988020,105,
6,6,0,WS_SEND_END,1648204988020,105,
6,6,0,WS_RECV_START,1648204988020,106,
6,6,0,WS_RECV_END,1648204988190,106,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204988190,107,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204990247,107,
6,6,0,WS_SEND_START,1648204990247,107,
6,6,0,WS_SEND_END,1648204990247,107,
6,6,0,WS_RECV_START,1648204990247,108,
6,6,0,WS_RECV_END,1648204990306,108,
6,6,0,REQ_POST_START,1648204990306,109,
6,6,0,REQ_POST_END,1648204990313,109,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204990313,110,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204990325,110,
6,6,0,WS_SEND_START,1648204990325,110,
6,6,0,WS_SEND_END,1648204990325,110,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204990325,111,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204990341,111,
6,6,0,WS_SEND_START,1648204990341,111,
6,6,0,WS_SEND_END,1648204990341,111,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204990341,112,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204992939,112,
6,6,0,WS_SEND_START,1648204992939,112,
6,6,0,WS_SEND_END,1648204992939,112,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204992939,113,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204996745,113,
6,6,0,WS_SEND_START,1648204996745,113,
6,6,0,WS_SEND_END,1648204996745,113,
6,6,0,WS_RECV_START,1648204996745,114,
6,6,0,WS_RECV_END,1648204996858,114,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204996858,115,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204998377,115,
6,6,0,WS_SEND_START,1648204998377,115,
6,6,0,WS_SEND_END,1648204998377,115,
6,6,0,WS_RECV_START,1648204998377,116,
6,6,0,WS_RECV_END,1648204998390,116,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204998390,117,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204999158,117,
6,6,0,WS_SEND_START,1648204999158,117,
6,6,0,WS_SEND_END,1648204999158,117,
6,6,0,WS_RECV_START,1648204999158,118,
6,6,0,WS_RECV_END,1648204999245,118,
6,6,0,REQ_POST_START,1648204999245,119,
6,6,0,REQ_POST_END,1648204999252,119,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204999252,120,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204999266,120,
6,6,0,WS_SEND_START,1648204999266,120,
6,6,0,WS_SEND_END,1648204999266,120,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204999266,121,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648204999281,121,
6,6,0,WS_SEND_START,1648204999281,121,
6,6,0,WS_SEND_END,1648204999281,121,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648204999281,122,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648205000836,122,
6,6,0,WS_SEND_START,1648205000836,122,
6,6,0,WS_SEND_END,1648205000836,122,
6,6,0,WS_RECV_START,1648205000836,123,
6,6,0,WS_RECV_END,1648205001743,123,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1648205001743,124,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1648205008617,124,
6,6,0,WS_CLOSE_START,1648205008617,124,
6,6,0,WS_CLOSE_END,1648205008618,124,
6,6,0,PLAYBACK_DONE,1648205008618,0,
