# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
14,4,1,PLAYER_SESSION_CREATE,1648204990576,0,
14,4,1,REQ_HOME_START,1648204990576,4,
14,4,1,REQ_HOME_END,1648204991169,4,
14,4,1,REQ_GET_START,1648204991169,5,
14,4,1,REQ_GET_END,1648204991175,5,
14,4,1,REQ_GET_START,1648204991175,6,
14,4,1,REQ_GET_END,1648204991177,6,
14,4,1,REQ_GET_START,1648204991177,7,
14,4,1,REQ_GET_END,1648204991184,7,
14,4,1,REQ_GET_START,1648204991184,8,
14,4,1,REQ_GET_END,1648204991194,8,
14,4,1,REQ_GET_START,1648204991194,9,
14,4,1,REQ_GET_END,1648204991195,9,
14,4,1,REQ_GET_START,1648204991195,10,
14,4,1,REQ_GET_END,1648204991197,10,
14,4,1,REQ_GET_START,1648204991197,11,
14,4,1,REQ_GET_END,1648204991199,11,
14,4,1,REQ_GET_START,1648204991199,12,
14,4,1,REQ_GET_END,1648204991201,12,
14,4,1,REQ_GET_START,1648204991201,13,
14,4,1,REQ_GET_END,1648204991202,13,
14,4,1,REQ_GET_START,1648204991202,14,
14,4,1,REQ_GET_END,1648204991203,14,
14,4,1,REQ_GET_START,1648204991203,15,
14,4,1,REQ_GET_END,1648204991205,15,
14,4,1,REQ_GET_START,1648204991205,16,
14,4,1,REQ_GET_END,1648204991206,16,
14,4,1,REQ_GET_START,1648204991206,17,
14,4,1,REQ_GET_END,1648204991211,17,
14,4,1,REQ_GET_START,1648204991211,18,
14,4,1,REQ_GET_END,1648204991213,18,
14,4,1,REQ_GET_START,1648204991213,19,
14,4,1,REQ_GET_END,1648204991215,19,
14,4,1,REQ_GET_START,1648204991215,20,
14,4,1,REQ_GET_END,1648204991216,20,
14,4,1,REQ_GET_START,1648204991216,21,
14,4,1,REQ_GET_END,1648204991219,21,
14,4,1,REQ_GET_START,1648204991219,22,
14,4,1,REQ_GET_END,1648204991222,22,
14,4,1,REQ_GET_START,1648204991222,23,
14,4,1,REQ_GET_END,1648204991225,23,
14,4,1,REQ_GET_START,1648204991225,24,
14,4,1,REQ_GET_END,1648204991228,24,
14,4,1,REQ_GET_START,1648204991228,25,
14,4,1,REQ_GET_END,1648204991233,25,
14,4,1,REQ_GET_START,1648204991233,26,
14,4,1,REQ_GET_END,1648204991249,26,
14,4,1,REQ_GET_START,1648204991249,27,
14,4,1,REQ_GET_END,1648204991253,27,
14,4,1,REQ_GET_START,1648204991253,28,
14,4,1,REQ_GET_END,1648204991260,28,
14,4,1,REQ_GET_START,1648204991260,29,
14,4,1,REQ_GET_END,1648204991267,29,
14,4,1,REQ_GET_START,1648204991267,30,
14,4,1,REQ_GET_END,1648204991271,30,
14,4,1,REQ_GET_START,1648204991272,31,
14,4,1,REQ_GET_END,1648204991274,31,
14,4,1,REQ_GET_START,1648204991274,32,
14,4,1,REQ_GET_END,1648204991276,32,
14,4,1,REQ_GET_START,1648204991276,33,
14,4,1,REQ_GET_END,1648204991277,33,
14,4,1,REQ_GET_START,1648204991278,34,
14,4,1,REQ_GET_END,1648204991279,34,
14,4,1,REQ_GET_START,1648204991279,35,
14,4,1,REQ_GET_END,1648204991280,35,
14,4,1,REQ_GET_START,1648204991280,36,
14,4,1,REQ_GET_END,1648204991282,36,
14,4,1,REQ_GET_START,1648204991282,37,
14,4,1,REQ_GET_END,1648204991286,37,
14,4,1,REQ_GET_START,1648204991286,38,
14,4,1,REQ_GET_END,1648204991288,38,
14,4,1,REQ_GET_START,1648204991288,39,
14,4,1,REQ_GET_END,1648204991290,39,
14,4,1,REQ_GET_START,1648204991290,40,
14,4,1,REQ_GET_END,1648204991292,40,
14,4,1,REQ_GET_START,1648204991292,41,
14,4,1,REQ_GET_END,1648204991294,41,
14,4,1,REQ_GET_START,1648204991294,42,
14,4,1,REQ_GET_END,1648204991296,42,
14,4,1,REQ_GET_START,1648204991296,43,
14,4,1,REQ_GET_END,1648204991298,43,
14,4,1,REQ_GET_START,1648204991298,44,
14,4,1,REQ_GET_END,1648204991299,44,
14,4,1,REQ_GET_START,1648204991300,45,
14,4,1,REQ_GET_END,1648204991301,45,
14,4,1,REQ_GET_START,1648204991301,46,
14,4,1,REQ_GET_END,1648204991302,46,
14,4,1,REQ_GET_START,1648204991302,47,
14,4,1,REQ_GET_END,1648204991304,47,
14,4,1,REQ_GET_START,1648204991304,48,
14,4,1,REQ_GET_END,1648204991305,48,
14,4,1,REQ_GET_START,1648204991305,49,
14,4,1,REQ_GET_END,1648204991307,49,
14,4,1,REQ_GET_START,1648204991307,50,
14,4,1,REQ_GET_END,1648204991309,50,
14,4,1,REQ_GET_START,1648204991309,51,
14,4,1,REQ_GET_END,1648204991310,51,
14,4,1,REQ_GET_START,1648204991310,52,
14,4,1,REQ_GET_END,1648204991312,52,
14,4,1,REQ_GET_START,1648204991312,53,
14,4,1,REQ_GET_END,1648204991318,53,
14,4,1,REQ_GET_START,1648204991318,54,
14,4,1,REQ_GET_END,1648204991320,54,
14,4,1,REQ_GET_START,1648204991320,55,
14,4,1,REQ_GET_END,1648204991321,55,
14,4,1,REQ_GET_START,1648204991321,56,
14,4,1,REQ_GET_END,1648204991323,56,
14,4,1,REQ_GET_START,1648204991323,57,
14,4,1,REQ_GET_END,1648204991325,57,
14,4,1,REQ_GET_START,1648204991325,58,
14,4,1,REQ_GET_END,1648204991326,58,
14,4,1,REQ_GET_START,1648204991326,59,
14,4,1,REQ_GET_END,1648204991327,59,
14,4,1,REQ_GET_START,1648204991327,60,
14,4,1,REQ_GET_END,1648204991328,60,
14,4,1,REQ_GET_START,1648204991328,61,
14,4,1,REQ_GET_END,1648204991330,61,
14,4,1,REQ_GET_START,1648204991330,62,
14,4,1,REQ_GET_END,1648204991331,62,
