# http://localhost:2811 --workers 10 --output-dir shinylogs/run1
# {"appUrl":"http://localhost:2811","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"shinylogs/run1","overwriteOutput":false,"recordingPath":"shinylogs/recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,PLAYER_SESSION_CREATE,1648204913425,0,
4,4,0,REQ_HOME_START,1648204913425,4,
4,4,0,REQ_HOME_END,1648204913953,4,
4,4,0,REQ_GET_START,1648204913953,5,
4,4,0,REQ_GET_END,1648204913959,5,
4,4,0,REQ_GET_START,1648204913959,6,
4,4,0,REQ_GET_END,1648204913961,6,
4,4,0,REQ_GET_START,1648204913961,7,
4,4,0,REQ_GET_END,1648204913967,7,
4,4,0,REQ_GET_START,1648204913967,8,
4,4,0,REQ_GET_END,1648204913977,8,
4,4,0,REQ_GET_START,1648204913977,9,
4,4,0,REQ_GET_END,1648204913978,9,
4,4,0,REQ_GET_START,1648204913978,10,
4,4,0,REQ_GET_END,1648204913980,10,
4,4,0,REQ_GET_START,1648204913980,11,
4,4,0,REQ_GET_END,1648204913981,11,
4,4,0,REQ_GET_START,1648204913981,12,
4,4,0,REQ_GET_END,1648204913983,12,
4,4,0,REQ_GET_START,1648204913983,13,
4,4,0,REQ_GET_END,1648204913984,13,
4,4,0,REQ_GET_START,1648204913984,14,
4,4,0,REQ_GET_END,1648204913986,14,
4,4,0,REQ_GET_START,1648204913986,15,
4,4,0,REQ_GET_END,1648204913988,15,
4,4,0,REQ_GET_START,1648204913988,16,
4,4,0,REQ_GET_END,1648204913989,16,
4,4,0,REQ_GET_START,1648204913989,17,
4,4,0,REQ_GET_END,1648204913994,17,
4,4,0,REQ_GET_START,1648204913994,18,
4,4,0,REQ_GET_END,1648204913995,18,
4,4,0,REQ_GET_START,1648204913995,19,
4,4,0,REQ_GET_END,1648204913996,19,
4,4,0,REQ_GET_START,1648204913996,20,
4,4,0,REQ_GET_END,1648204913997,20,
4,4,0,REQ_GET_START,1648204913997,21,
4,4,0,REQ_GET_END,1648204913999,21,
4,4,0,REQ_GET_START,1648204913999,22,
4,4,0,REQ_GET_END,1648204914003,22,
4,4,0,REQ_GET_START,1648204914003,23,
4,4,0,REQ_GET_END,1648204914005,23,
4,4,0,REQ_GET_START,1648204914005,24,
4,4,0,REQ_GET_END,1648204914008,24,
4,4,0,REQ_GET_START,1648204914008,25,
4,4,0,REQ_GET_END,1648204914016,25,
4,4,0,REQ_GET_START,1648204914016,26,
4,4,0,REQ_GET_END,1648204914031,26,
4,4,0,REQ_GET_START,1648204914031,27,
4,4,0,REQ_GET_END,1648204914035,27,
4,4,0,REQ_GET_START,1648204914035,28,
4,4,0,REQ_GET_END,1648204914041,28,
4,4,0,REQ_GET_START,1648204914041,29,
4,4,0,REQ_GET_END,1648204914048,29,
4,4,0,REQ_GET_START,1648204914048,30,
4,4,0,REQ_GET_END,1648204914053,30,
4,4,0,REQ_GET_START,1648204914053,31,
4,4,0,REQ_GET_END,1648204914055,31,
4,4,0,REQ_GET_START,1648204914055,32,
4,4,0,REQ_GET_END,1648204914058,32,
4,4,0,REQ_GET_START,1648204914058,33,
4,4,0,REQ_GET_END,1648204914059,33,
4,4,0,REQ_GET_START,1648204914059,34,
4,4,0,REQ_GET_END,1648204914061,34,
4,4,0,REQ_GET_START,1648204914061,35,
4,4,0,REQ_GET_END,1648204914063,35,
4,4,0,REQ_GET_START,1648204914063,36,
4,4,0,REQ_GET_END,1648204914065,36,
4,4,0,REQ_GET_START,1648204914065,37,
4,4,0,REQ_GET_END,1648204914069,37,
4,4,0,REQ_GET_START,1648204914069,38,
4,4,0,REQ_GET_END,1648204914071,38,
4,4,0,REQ_GET_START,1648204914071,39,
4,4,0,REQ_GET_END,1648204914073,39,
4,4,0,REQ_GET_START,1648204914073,40,
4,4,0,REQ_GET_END,1648204914075,40,
4,4,0,REQ_GET_START,1648204914075,41,
4,4,0,REQ_GET_END,1648204914077,41,
4,4,0,REQ_GET_START,1648204914077,42,
4,4,0,REQ_GET_END,1648204914079,42,
4,4,0,REQ_GET_START,1648204914079,43,
4,4,0,REQ_GET_END,1648204914081,43,
4,4,0,REQ_GET_START,1648204914081,44,
4,4,0,REQ_GET_END,1648204914083,44,
4,4,0,REQ_GET_START,1648204914083,45,
4,4,0,REQ_GET_END,1648204914084,45,
4,4,0,REQ_GET_START,1648204914084,46,
4,4,0,REQ_GET_END,1648204914086,46,
4,4,0,REQ_GET_START,1648204914086,47,
4,4,0,REQ_GET_END,1648204914088,47,
4,4,0,REQ_GET_START,1648204914088,48,
4,4,0,REQ_GET_END,1648204914090,48,
4,4,0,REQ_GET_START,1648204914090,49,
4,4,0,REQ_GET_END,1648204914091,49,
